1,五灵脂 当归 川芎 桃仁 丹皮 赤芍 乌药 玄胡 甘草 香附 红花 枳壳
1,灵脂 当归 川芎 桃仁 丹皮 赤芍 乌药 玄胡 甘草 香附 红花 枳壳
1,柴胡 黄芩 乌药 川楝 郁金 百合 丹参
1,桂枝 茯苓 牡丹 桃仁 芍药
1,桂枝 茯苓 桃仁 丹皮 芍药
1,归尾 泽兰 牛膝 红花 玄胡 桃仁
1,丹参 赤芍 桃仁 三棱 莪术
1,赤芍 丹参 桃仁 三棱 莪术
1,丹参 赤芍 桃仁
1,赤芍 丹参 桃仁
1,丹参 三七 降香油
1,黑豆 熟干地黄 当归 肉桂 干姜 甘草 芍药 蒲黄
1,红藤 银花 紫花地丁 连翘 乳香 没药 丹皮 元胡 甘草 大黄
1,红花 75%酒精
1,琥珀 龙齿 天麻 辰砂 豆豉 丁香 藿香 石菖蒲 丹参 荆芥 姜川连 参三七
1,何首乌 当归 赤芍 白芷 乌药 枳壳 防风 甘草 川芎 陈皮 香附 紫苏 羌活 独活 肉桂
1,三棱 莪术 黄柏 黄连 青皮 赤芍 紫苏 香附 柴胡 乳香 红花 苏木 菖蒲 千里马
1,归尾 赤芍 姜黄 伸筋草 松节 海桐皮 落得打 路路通 羌 活 防风 续断 甘草
1,轻粉 红粉 乳香 没药 儿茶面 血竭面 黄丹 蜂蜡 头发 蛇蜕 香油 麝香 冰片
1,当归尾 赤芍 桃仁 红花 荆芥 蝉衣 白蒺藜 甘草
1,归尾 赤芍 桃仁 防风 玄胡 黄芩 半夏 陈皮 川芎
1,蝙蝠 当归 骨碎补 桂 补骨脂 大黄
1,金钱草 车前子 茯苓皮 炮甲 泽兰 大腹皮 丹参 山药 泽泻 黄芪
1,当归 丹参 乳香 没药
1,当归 丹参 乳香 没药
1,桃仁 三棱 莪术
1,酒归尾 赤芍 丹皮 防风 红花 木香
1,酒生地 赤芍 当归 川芎 苏木 血竭 刘寄奴 枳壳
1,人参 牛黄 熊胆 珍珠 灵芝 红花 附子 蟾酥 麝香 冰片等
1,党参 白术 当归 黄芪 乳香 没药 熟地 炮姜 肉桂 附子
1,大黄 苏木 黑豆 红花 米醋 红花 人参 当归 川芎 香附 玄胡 苍术 蒲黄 茯苓 桃仁 川牛膝 甘草 地榆 川羌活 广橘红 白芍 木瓜 青皮 乳香 没药 益母草 木香 白术 乌药 良姜 马鞭草 秋葵子 熟地 三棱 五灵脂 山萸肉
1,当归 血通 细辛 虻虫 虫 水蛭 灵仙 秦艽 桂枝 红花 丹参 牛膝
1,鳖甲 穿山甲 大黄 桃仁 川芎 当归 三棱 莪术 丹参 赤芍
1,鳖甲 穿山甲 大黄 桃仁 川芎 当归 三棱 莪术 丹参 赤芍
1,丹参 赤芍 茜草 三七 降香
1,丹参 三七 当归 川芎 香附 党参 益母草
1,人参 安南桂 两头尖 麝香 姜黄 公丁香 川椒炭 虻虫 京三棱 蒲黄炭 红花 苏木 桃仁 苏子霜 五灵脂 降真香 干漆 当归尾 没药 白芍 杏仁 香附米 吴茱萸 元胡索 水蛭 阿魏 小茴炭 川芎 乳香 良姜 艾炭 益母膏 熟地黄 鳖甲胶 大黄
1,透骨草 伸筋草 茜草 木通 松节 紫草根 地榆 昆布 刘寄奴 香油
1,鸡血藤 元参 双花 甘草 乳香 土茯苓
1,桃仁 大黄 水蛭 虻虫 银藤 生石膏 丹皮 连翘 栀子 黄芩 玄胡 赤芍
1,首乌 夏枯草 鸡血藤 泽兰 金银花 玄胡 郁金 乳香 没药 血竭 丹参 元参
1,连翘 金银花 蒲公英 败酱草 冬瓜子 赤芍 丹皮 川军 赤小豆 甘草 土贝母 犀黄丸
1,香油 章丹
1,丹参 赤芍 川芎 红花 降香
1,自然铜 朱砂 孩儿牙齿 鸡子
1,香附 苍术 益母草 泽兰叶 川芎 桃仁 牛膝 当归 玄胡 甘草 大黄 红花 苏木 黑豆
1,乳香 没药 血竭 猴姜 硼砂 熟军 自然铜 当归 土鳖虫 钱 2钱
1,党参 附子 干姜 白术 甘草 桃仁 红花
1,当归 川芎 牛膝 独活 茯苓 泽泻 乌药 红花 穿山甲 陈皮 枳壳 甘草
1,当归 川芎 炙草 炮姜 桃仁 益母草 芥穗
1,当归 瓜蒌 乳香 没药 甘草 橘核 荔核
1,归尾 熟地 赤芍 白芍 川芎 白术 炮山甲 制首乌 红花 桃仁 夏枯草 板蓝根 甘草
1,熟地黄 白芍药 当归 川芎 桃仁 红花
1,当归 芍药 川芎 生地黄 茅根 蒲黄 丹皮 栀子 甘草
1,当归 丹参 土贝母 白芍 赤芍 元参 夏枯草 紫草 生地 白术 黄柏 牛膝 茜草
1,酒黄芩 秦皮 赤芍 丹皮 生地 木通 栀子 青黛
1,鸡血藤 丹皮 茜草 当归 大枣 茅根 旱莲草 三七粉 仙鹤草 山栀
1, 茯苓 红花 黄耆 白术1. 人参1. 赤芍 当归 川芎 地锦草
1,熟地 桑椹 黄精 枸杞 玉竹 女贞子 丹皮 丹参 红花 鸡血藤
1,当归 赤芍 桃仁 红花 川芎 丹参 田七 生地
1,乳香 没药 马前子 麻黄 土鳖虫 自然铜
1,半夏 醋
1,昆布 海藻 红花 桃仁 柴胡 白芍 枳实 海金砂 冬葵 滑石 大黄 鸡内金 琥珀 甘草
1,柴胡 川楝 郁金 香附 泽兰 山栀 枳实
1,制半夏 枳实 茯苓 丹参 川芎 赤芍 沙参 麦冬 五味子
1,凌霄花 当归 木香 没药 桂心 赤芍
1,当归 生地 川芎 赤芍 黄芩 赤茯苓 陈皮 红花 甘草 生姜 五灵脂
1,麝香 牛黄 珍珠 炉甘石 硼砂 冰片
1,牡丹 甘草 败酱 生姜 茯苓 薏苡仁 桔梗 麦门冬 丹参 芍药 生地黄
1,川芎 归尾 白芍 生地 黄连 黄芩 栀子 石膏 连翘 防风 荆芥 薄荷 羌活 蔓荆子 菊花 蒺藜 草决 桔梗 甘草
1,玄胡 苍术 甘草 茯苓 莪术 三棱 青皮 丁皮 缩砂 槟榔 肉桂 干姜
1,茜草 丹参 地鳖 王不留行 木瓜 薏米仁 清风藤 牛膝 茯苓 黄柏
1,血竭 儿茶 乳香 没药 玄胡 赤小豆 川椒 麝香 地龙 冰片
1,酒生地 归尾 赤芍 川芎 益母草 刘寄奴 红花
1,郁金 青皮 赤芍 桃仁 新绛 泽兰 当归 枳壳 苏梗 瓦楞子 参三七
1,丹参 泽兰 赤芍 桃仁 红花 乳香 没药 王不留行 青皮 川楝 小茴香 白芷 败酱草 蒲公英
1,黄芪 莪术 泽泻 肉苁蓉 熟地 当归 穿山甲 盐知母 盐黄柏 仙灵脾 木通 肉桂 地龙
1,柴胡 白芍 香附 郁金 青皮 丹参 三棱 牡蛎 白花蛇舌草 夏枯草 黄芪
1,橘叶 丹参 皂角刺 王不留行 川楝 地龙
1,瓜蒌 牡蛎 夏枯草 昆布 海藻 丹参 柴胡 天门冬 三棱 莪术 橘叶 橘核 半夏
1,麝香 红花 樟脑 独活 冰片 龙血竭 薄荷脑 地黄 三七
1,秦艽 川芎 桃仁 红花 甘草 羌活 没药 当归 灵脂 香附 牛膝 地龙
1,党参 黄芪 红花 当归 川芎 三棱 蒲黄
1,大黄 人参 鳖甲 当归 桃仁 生地 黄芩 甘草
1,柴胡 枳实 白芍 香附 广郁金 玄胡 甘草 乳香
1,酒丹参 香附 牛膝 当归尾 桃仁 红花 泽兰
1,当归 川芎 桃仁 黑姜 炙草
1,干葛 半夏 川芎 防风 羌活 升麻 桔梗 白芷 甘草 细辛 苏叶 香附 红花
1,元胡 灵脂 香附 没药
1,小茴香 干姜 玄胡 没药 当归 川芎 官桂 赤芍 蒲黄 五灵脂
1,五灵脂 蒲黄
1,半枝莲 金钱草 鸡内金 石苇 郁金 三棱 滑石 瞿麦 牛膝 海金砂 木通 茅根 甘草
1,黄连 吴萸 桃仁 陈皮 半夏
1,升麻 干葛 山楂 当归 僵蚕 蝉蜕 生甘草
1,蓬术 玄胡 北芍药 当归 川芎 甘草 丹皮
1,当归 丹皮 枳壳 陈皮 灵脂 砂仁 熟地 生地 元胡 熟军 赤芍 青皮 香附 炮姜 桂心 三棱 莪术 甘草 藏红花
1,制南星 白芷 黄柏 川芎 红花 羌活 威灵仙 苍术 桃仁 防己 元胡 独活 龙胆草 神曲 桂枝
1,当归尾 山楂 香附 红花 乌药 青皮 木香 泽泻
1,丹参 牛膝 归尾 桃仁 红花 乳香 蕺莱
1,桃仁 芍药 芎藭 当归 干漆 桂心 甘草
1,桃仁 大黄 消石 甘草 蒲黄 大枣
1,桃仁 诃黎勒皮 白术 当归 三棱 赤芍 鳖甲 陈橘皮
1,桃仁 当归 丹皮 郁金 泽兰叶 楂肉 红花 山栀 赤曲 赤芍
1,当归 川芎 芍药 桂心 丹皮 莪茂 人参 甘草 牛膝
1,苏木 红花 乳香 血竭 丁香 没药 自然铜 马钱子
1,生地 芥子 白及 续断 乳香 没药 大黄 五加皮 骨碎补 黄柏 肉桂 丹皮
1,蜈蚣 地龙 忍冬藤 钩藤 乌梢蛇 地鳖虫 全蝎 鸡血藤 络石藤 黄芪 丹参
1,生地 枳壳 当归 赤芍 川芎 桔梗 柴胡 甘草 桃仁 红花 牛膝 丝瓜络 路路通 石菖蒲
1,血竭 乳香 没药 青皮 公英 丹参 瓜蒌 金银花 柴胡
1,当归 生地 桃仁 红花 枳壳 赤芍 柴胡 甘草 桔梗 川芎 牛膝
1,当归 地黄 芍药 川芎 玄胡 苦楝
1,当归 玄胡
1,琥珀 辰砂 青龙齿 木通 大腹皮 桑白皮 赤芍 桃仁 党参 枸杞子 荆芥 柴胡 白芍 制香附
1,三棱 莪术 陈皮 枳壳 厚朴 山茱萸 使君子 夜明砂 黄连 木香 干姜 海藻 神曲 麦蘖 半夏曲 干蟾 九肋鳖甲
1,木瓜 栀子 大黄 蒲公英 地鳖虫 乳香 没药
1,三棱 蓬术 川山甲 木鳖仁 杏仁 红花 萝卜子 透骨草 大黄 独头蒜
1,乌梅 五倍子 苦参 射干 炮山甲 牡蛎 麻仁
1,川芎 丹参 黄芪 泽泻 三七 槐花 桂枝 郁金 木香 冰片 山楂
1,凤尾草 过路黄 山楂 茅根
1,当归尾 地鳖虫 乳香 没药 丹参 自然铜 骨碎补 泽兰叶 玄胡 苏木 续断 桑枝 桃仁
1,党参 白术 苍术 藿香 茵陈 当归 白芍 香附 佛手 山楂 泽兰 牡蛎 王不留行
1,黄芪 虎杖 白花蛇舌草 露蜂房 半枝莲 仙鹤草 土茯苓 仙灵脾 鹿衔草 柴胡 郁金 当归 生鸡内金 桂枝 甘草
1,三棱 莪术 赤芍 牛膝 白芷 枳壳 厚朴 车前子 穿山甲 皂角刺 乳香 没药 桃仁 青皮 金钱草 薏苡仁
1,玄参 麦冬 生地 熟地 知母 木蝴蝶 黄芩 杷叶 石斛 当归 桃仁 红花
1,泽兰 酒大黄 虎杖 土茯苓 板蓝根 蒲公英 茵陈 甘草
1,九龙川 木香 海风藤 土鳖虫 豆豉姜 猪牙皂 香加皮 莪术 买麻藤 过江龙 香樟 徐长卿 降香 两面针 碎骨木 羊耳菊 虎杖 五味藤 千斤拔 朱砂根 横经席 穿壁风 鹰不扑 草乌薄荷脑 樟脑
1,当归 川芎 红花 桃仁 丹参 鸡血藤 忍冬藤 络石藤 地龙 土鳖虫 伸筋草 牛膝 蜈蚣 茺蔚子 全蝎 威灵仙 僵蚕 木瓜 金钱白花蛇
1,苦楝皮 雄黄 槐皮
0,天麻 人参 陈皮 白术 归身 茯神 荆芥 僵蚕 独活 远志 犀角 麦门冬 酸枣仁 辰砂 半夏 南星 石膏 甘草 白附子 川芎 郁金 牛黄 珍珠 生地黄 黄连 金箔
0,茴香 藿香 丁香皮 熟干地黄 肉桂 甘草 山药 当归 白术 白芷 干姜 川芎 黄蓍 木香 陈皮 白芍药
0,山楂 南星 半夏 麦芽 神曲 黄连 连翘 阿魏 栝楼 贝母 风化消 石碱 萝卜子 胡黄连
0,艾叶 香附 吴茱萸 肉桂 当归 川芎 白芍 地黄 黄芪 续断
0,艾叶 赤石脂 白茯苓
0,木香 鸡心槟榔 使君子肉 白芜荑仁 绿色贯众 苦楝根白皮 虾蟆 夜明砂
0,当归身 川芎 白芍 熟地 生地 白术 砂仁 陈皮 苏梗 杜仲 续断 阿胶 条芩
0,阿胶 人参 茯苓 川归 生地 川芎 甘草 小茴香 人角茴
0,人参 白术 茯苓 山药 当归 陈皮 半夏 莲肉 甘草
0,人参 白术 茯神 当归 生地黄 酸枣仁 麦门冬 半夏 枳实 黄连 竹茹 山栀 甘草 辰砂1.5
0,酒地 圆肉 当归 于术 川芎 菖蒲 茯神 远志 枣仁 黄耆 杭芍 党参 炙草
0,豆蔻 苏子 藿香 胆星 陈皮
0,桃仁 红花 山楂 归尾 益母草
0,鸱鸮 穿山甲 桂枝 白芷 木贼草 山萸肉 郁金 赤苓 赤芍 当归 云苓 南红花 白芍 全蝎 麻黄 石斛
0,防风 细辛 桔梗 茺蔚子 黄芩 大黄 五味子 薄荷 石膏 黄柏 草决明
0,甘草 陈小麦 麦门冬 赤茯苓 于葛 灯心 木通 人参
0,当归 川芎 赤芍 黄柏 栀子 胡黄连 茵陈 葳蕤仁 苍术 防风 白芷 土茯苓 薄荷 泽泻 草决明 甘草
0,当归 蝉退 僵蚕 天龙 大黄 石 老蜘蛛
0,陈橘皮 苎麻根 高良姜 白粳米
0,陈橘皮 汉防己 赤茯苓 槟榔 木通 紫苏茎叶 木香 大腹皮
0,苍术 莲肉 五味子 茯苓 枸杞子 熟地黄
0,三棱 莪术 宫桂 赤芍 香附 甘草 乌药
0,滑石 寒水石 甘草 辰砂
0,密蒙花 羌活 菊花 白蒺藜 粉草 草决明 车前子 黄芩 龙胆草
0,车前子 决明子 黄连 蓝实 黄芩 玄参 沙参 瞿麦穗 地骨皮 秦艽 蕤仁
0,赤土 防风 赤芍 地骨皮 何首乌 当归 山栀子仁 甘草
0,赤茯苓 半夏 陈橘皮 桔梗 熟干地黄 白术 川芎 人参 赤芍药 旋覆花 甘草
0,赤茯苓 桂心 人参 陈橘皮 白术 莪术 大黄 吴茱萸 厚朴
0,赤芍 艾叶 附子 干姜 陈皮 当归 川芎 甘草 吴茱萸
0,赤石脂 禹余粮
0,赤石脂 龙骨 艾叶 附子 肉豆蔻 缩砂 高良姜 干姜 吴茱萸 厚朴
0,豉 青竹茹 米
0,蟾酥 轻扮 枯矾 寒水石 铜绿 乳香 没药 胆矾 麝香 雄黄 蜗牛 朱砂
0,蟾头 皂荚 青黛 硫黄 麝香 巴豆
0,蝉蜕 甘菊花 当归 生地黄 玄参 赤芍 羌活 连翘 柴胡 木贼 石决明 草决明 白蒺藜 蔓荆子 青葙子 荆芥 防风 薄荷 升麻 黄连 黄芩 栀子 黄柏 枳壳 龙胆草 谷精草 夏枯草 桔梗
0,蚕茧 白术 信石
0,葱白 豉 干姜 麻黄 桂 芍药
0,葱白 阿胶 当归 续断 芎藭 银
0,当归 甘草 独活 白芷 葱头
0,椒 当归 姜 菖蒲 附子
0,川芎 香附 龙胆草 草决明子 甘草 木贼 菊花
0,草豆蔻 人参 柴胡 白术 陈橘皮 甘草
0,草豆蔻 附子 茴香子 厚朴 白术 桂心 干姜 青橘皮 芎藭 川乌 木香 吴茱萸
0,厚朴 青皮 草果 藿香 甘草 丁皮 神曲 良姜 半夏曲
0,茺蔚 蒺藜 羊桃 蒴藋根 漏芦蒿 盐
0,苍术 片芩 甘草
0,紫金皮 苍术 猪牙皂角 鸡脚风叶 骨碎补
0,肉苁蓉 白茯苓 五味子 牛膝 五加皮 地骨皮 防风 黄耆 泽泻 桂 磁石
0,肉苁蓉 黄耆 桂 杜仲 牛膝 山茱萸 韭子
0,六味地黄丸加远志 石菖蒲 牛膝 杏仁
0,穿山甲 虎胫骨 鸡舌香 麝香
0,磁石 陈橘皮 白矾灰 恶实 浆水脚
0,香附 沉香 缩砂仁 甘草
0,沉香 石斛 人参 白茯苓 菟丝子 山芋 麦门冬 肉苁蓉 五味子 熟干地黄 百合 陈橘皮 枸杞子 黄耆 巴戟天 柏子仁 牛膝
0,沉香 乌药 麦糵 甘草
0,沉香 附子 川楝
0,沉香 三棱 莪术 豆蔻仁 荜澄茄 缩砂仁 草果仁 益智仁 白姜 丁香 人参 丁皮 木香 白茯苓 香附 藿香叶 半夏曲 青皮 陈皮 甘草
0,大枳壳 香附 槟榔 玄胡 三棱 蓬术
0,沉香 丁香 木香 巴豆 杏仁
0,樗根白皮 无食子 肉豆蔻 茜根 茶末
0,臭椿白皮 苍术 枳壳
0,升麻 葛根 甘草 黄芩 半夏 赤芍 柴胡
0,柴胡 鳖甲 赤茯苓 黄芩 知母 桑根白皮 甘草
0,柴胡 黄芩 橘皮 泽泻 羚羊角 生地黄 香豉 栀子 石膏 芒消
0,柴胡 知母 芦根 槟榔 陈橘皮 人参
0,银柴胡 栀子 连翘 生地黄 胡黄连 赤芍 龙胆草 青皮 甘草
0,生地 白芷 天冬 青蒿 柴胡 玄参 生耆 连翘 百合 知母
0,柴胡 射干 防葵 丹皮 大黄 杏仁 紫菀 葶苈子 紫苏子
0,柴胡 防风 当归 人参 白芍药 甘草 黄芩 滑石 大黄
0,柴胡 升麻 黄芩 黄连 栀子仁 车前子 决明子 防风 羚羊角屑 马牙消 甘草 玄参
0,柴胡 黄芩 石膏 阿胶 麦门 甘草
0,柴胡 黄芩 干姜 桂枝 甘草
0,熟地 淮山 柴胡 萸肉 茯苓 丹皮 泽泻
0,山查 苏木
0,金银花 薄荷 白芷 防风 赤芍 连翘 六一散 大黄 地肤子 食盐 僵蚕 桑枝 蝉蜕
0,五倍子 绛真香
0,川乌 雄黄 蝉蜕 川芎 细辛
0,常山 柴胡 甘草 栀子仁 赤茯苓 石膏 蜀漆 鳖甲
0,常山 羚羊角 乌梅肉 黄芩 甘草
0,川芎 荆芥 细辛 白芷 甘草 羌活 防风 薄荷
0,川芎 柴胡 半夏曲 甘草 甘菊 细辛 人参 前胡 防风
0,猬皮 雷丸 川楝 黑芝麻 槐角子 男发 乳香 牛角腮 30克 0.6克 49个
0,露蜂房 蛇蜕 头发 川山甲
0,藤黄 雄黄 雌黄 硫黄 轻粉 粉霜 麝香 砒霜 黄丹 牡蛎粉 红藤根 干漆
0,猪牙皂角 丝瓜子 北细辛 干蟾酥
0,干胭脂 海螵蛸 龙骨 枯矾 冰片 密陀僧 胆矾 青黛 硼砂 黄连 赤石脂减半 麝香
0,火消 牙皂 全蝎 雄黄 硼砂 白矾 胆矾
0,苍术 小原枳壳 白桔梗 薄陈皮 杨芍药 白芷 川芎 大当归 交趾桂 半夏 粉草 麻黄 军姜 厚朴 南木香 杏仁 白茯苓
0,漏芦 通草 贝母 白芷
0,梅花蕊 桃花蕊 经霜丝瓜 朱砂 甘草
0,吴茱萸 胡黄连 白芜荑仁 柴胡
0,鳖甲 甘草 冬瓜汁 车前叶 常山
0,鳖甲 柴胡 赤茯苓 子芩 诃黎勒皮 槟榔 赤芍 当归 陈橘皮 知母 川大黄 甘草
0,鳖甲 肉苁蓉 陈皮 青皮 三棱 莪术 神曲 麦芽 白茯苓 半夏 秦艽 北柴胡 香附 甘草
0,鳖甲 防葵 人参 前胡 桔梗 枳壳 当归 附子 干姜 白术 槟榔 大黄 厚朴 食茱萸 甘草
0,河车 鳖甲 桔梗 白芍药 大黄 甘草 苦参 贝母 知母 秋石 豉心 草龙胆 黄药子 莪术 犀角 消石
0,苍术 台乌 白术 黄连 羌活 川乌 草乌 细辛 紫草 防风 独活 藁本 白芷 香附 当归 荆芥 天麻 官桂 甘松 三奈 干姜 麻黄 芍药 牙皂 甘草 麝香
0,白及 白蔹 白矾 剪草 吴茱萸 麝香
0,人参 茯苓 柴胡 前胡 羌活 甘草 川芎 独活 桔梗 枳壳 陈皮
0,贝齿 葵子 石燕 滑石
0,贝母 桔梗 马兜铃 百合 款冬花 半夏 干姜 汉防己 麻黄 甘草 杏仁
0,水银 黑铅 巴豆 黄明胶 百草霜 香墨1寸 腻粉 干蝎 铅白霜 青黛 牛黄
0,补骨脂 牛膝 骨碎补 桂心 槟榔 安息香
0,厚朴 桃仁 杏仁 紫石英 白鲜皮 五加皮 桑根白皮
0,黄耆 当归 川芎
0,新罗白附子 大半夏
0,当归 川芎 白芍 茯苓 苍术 荆芥 防风 生地 熟地 牛子 红花 甘草
0,茯苓 防风 桂心 白术 细辛 山茱萸 薯蓣 泽泻 附子 干地黄 紫菀 牛膝 芍药 丹参 黄耆 沙参 苁蓉 干姜 玄参 人参 苦参 独活
0,淫羊藿 菟丝子 金樱子 制狗脊 女贞子
0,小茴香 巴戟天 肉苁蓉 丹皮 枸杞子 破故纸 沙苑蒺藜 生地 熟地 辰砂
0,山萸 当归 五味 山药 黄耆 川芎 熟地 木瓜 白术 独活 枣仁
0,冬桑叶 枸杞 小胡麻 望月砂 制首乌 石决明 黄菊花 穞豆皮
0,黄蜡 猪油 乳香 没药 松香 麻油
0,附子 黄耆 牛膝 肉苁蓉 黄蜡 蜀椒 白蒺藜
0,晕死鹅 紫河车 升麻
0,黄耆 潞参 白术 归身 白芍 枣仁 冬虫草 附子片 上元桂 蔻米 炮姜 法夏 橘红 降香 炙草
0,天竺黄 沉香 天门冬 白芍药 白茯神 远志肉 麦门冬 甘草 旋覆花 真苏子 香附 半夏 皂角荚
0,黄耆 当归 生干地黄 人参 白茯苓 芍药 五味子 牛膝 陈橘皮 麦门冬 枳壳 甘草 柴胡
0,黄耆 人参 甘草 红花 白芍药 葛根 当归身 橘皮 升麻 柴胡或 黄柏 黄芩 甘草
0,薄荷自然汁 白蜜
0,蓖麻子1000颗 矾石 黑豆6颗
0,菝葜 汤瓶内硷 乌梅
0,荜茇 胡椒
0,荜澄茄 干姜 陈橘皮 厚朴 桂 阿魏 肉豆蔻 缩砂 草豆蔻 甘草 附子 荜茇 白术
0,南硼砂 硇砂 乳香 铜绿 螺儿粉 4味入猪胆汁和膏 摊碗内 艾烟熏 就入：轻粉 沙糖 麝香 龙脑 猪胆
0,白矾 粉霜 朱砂 天南星 蜈蚣 白僵蚕 麝香1字 鹞鸱头
0,百部根 百合 木通 赤芍 枳壳 白茯苓 柴胡
0,前胡 柴胡 甜葶苈 半夏 麻黄 羌活 独活 桔梗 人参 陈橘皮 白术 枳壳 甘草 白茯苓 芎? 石膏 杏仁
0,黄蜀葵花 黄柏 黄连 山栀子 郁金
0,丁香 橘红 小茴香 三棱 莪术 砂仁 豆蔻 干姜 生姜 甘草
0,乳香 没药 附子 血竭 川乌 草乌 檀香末 降香末 大贝母 麝香 母丁香 净蕲艾绵
0,龙骨 麝
0,白鲜皮 女萎 防风 细辛 升麻 苍耳 桂 附子 五味子 菖蒲 蒺藜子 黄耆
0,白附子 黑附子 黄狗头骨
0,豆蔻 白术 甘草 厚朴 枳壳 桂心 陈橘皮 高良姜 白茯苓 半夏 诃黎勒皮 人参
0,白蜜 腊月猪肪 胡麻油 熟干地黄
0,白薇 紫石英 琥珀 白芍药 桂心 川续断 防风 山茱萸 当归 柏子仁 川乌 丹皮 木香 麝香
0,鹿茸 白蔹 狗脊
0,白茯苓 赤芍 芎藭 桂 大腹皮 枳壳 熟干地黄
0,丁香 花桑叶 人参 藿香叶 白茅根
0,白芷 黄连 地榆
0,白花蛇 露蜂房 苦参 防风 丹参 栀子仁 薯蓣 秦艽 玄参 白蒺藜 独活
0,当归 芍药 鹿茸 熟地黄
0,海螵蛸 白及 轻粉
0,白矾 盐花
0,白石英 芒消 凝水石 赤茯苓 人参 地骨皮 泽泻 苦参 甘草 麦门冬
0,乳香 芸香末 铅粉 蓖麻子
0,零陵香 香白芷 青盐 升麻 细辛 麝香 砂锅 石膏
0,白杨皮 地骨皮 蜀椒 杏仁 苍耳子 高良姜 生干地黄 细辛
0,白茯苓 白术 天南星 白附子 白矾 半夏
0,羊肾 白术 生姜 玄参 泽泻 芍药 茯苓 淡竹叶 生地黄
0,白术 厚朴 桂心 桔梗 干姜 人参 当归 茯苓 甘草
0,白术 木香 诃黎勒皮 桂心 甘草 丁香 人参 厚朴 陈橘皮 草豆蔻
0,白术 草豆蔻 槟榔 甘草 桂心 桔梗 人参 前胡 诃黎勒 赤茯苓 枳实
0,白术 当归 芎藭 干姜 青橘皮 甘草
0,白术 五味子 丁香 人参 款冬花 细辛
0,白术 干姜 人参 厚朴 桂心 细辛 茯苓 当归 茯神 积实 五味子 附子 吴茱萸 远志 旋覆花 泽泻
0,薄荷精 冰片 煅石膏粉 飞滑石粉
0,白垩 龙骨 芍药 黄连 当归 茯苓 黄芩 瞿麦 白蔹 石韦 甘草 牡蛎 细辛 附子 禹余粮 白石脂 人参 乌贼骨 藁本 甘皮 大黄
0,白前 桑白皮 生地黄 茯苓 地骨皮 麻黄 生姜
0,白僵蚕 麝香 乌蛇 牛黄 干蝎 木香 龙骨 蝉蜕 杜仲 天麻 原蚕蛾 雄黄
0,猬皮 皂角刺 藤子 猪牙皂角 白矾
0,槟榔 木香 黄蜀葵花 黄连
0,槟榔末 生姜 紫苏7叶 陈皮
0,槟榔 羚羊角屑 木香 郁李仁 吴茱萸 陈橘皮
0,槟榔 桑根白皮 紫苏茎叶 诃黎勒皮 罗卜子
0,槟榔 木香
