1,葫芦巴 高良姜 破故纸 乌头 威灵仙 茴香 槟榔 
1,乌头 威灵仙 巴戟天 苍术 芍药 
1,鹿角胶 杜仲 山药 茯苓 地黄 菟丝子 茱萸 五味子 牛膝 益智仁 远志 茴香 川楝 川巴戟 破故纸 胡芦巴 柏子仁 川山甲 沉香 全蝎 
1,豨莶草 白蒺藜 天冬 熟地 人参 茯神 枣仁 枸杞 牛膝 杜仲 续断 五加皮 山药 山萸 白术 菟丝饼 沉香 朱砂 天南星 沙苑子 半夏 鹿茸 虎胆 乳香 没药 黄芩 山楂 龙骨 地龙 土鳖 甜瓜子 骨碎补 肉桂 黑附子 甘草 
1,萆薢 破故纸 狗脊 巴戟天 牛膝 茴香 
1,萆薢 当归 厚朴 干姜 荆三棱 桂 黑附子 陈皮 
1,萆薢 牛膝 菖蒲 天台乌药 薏仁 
1,破故纸 骨碎补 杜仲 牛膝 续断 肉苁蓉 黑 豆 当归 鸡血藤膏 三七 血琥珀 麒麟竭 沉香 
1,白薇 车前子 当归 芎藭 蛇床子 藁本 卷柏 白芷 覆盆子 桃仁 麦门冬 人参 桂心 菖蒲 细辛 干姜 地黄 川椒 茯苓 远志 龙骨 
1,鹿角 天门冬 麦门冬 黄柏 知母 虎胫骨 龟版 枸杞 山药 肉苁蓉 茯苓 茱萸 破故纸 生地 当归 菟丝子 熟地 白芍 牛膝 杜仲 人参 白术 五味子 枣仁 远志 甘草 砂仁 
1,鹿角霜 鹿角胶 人参 杜仲 牛膝 茯苓 芡实 黄柏 当归 山药 黄耆 知母 生地 五味子 枸杞 
1,鹿角胶 鹿角霜 菟丝子 柏子仁 地黄 
1,黑附子 乌头 草乌 防风 蛇床子 莨菪子 马蔺子 茱萸 
1,朱砂 磁石 赤石脂 代赭石 人中黄 禹余粮 乳香 没药 
1,茯苓 黄耆 肉苁蓉 人参 枸杞 破故纸 何首乌 秋石 人乳 
1,当归 生地 杜仲 牛膝 枸杞 五加皮 茯苓 
1,何首乌 牛膝 茱萸 柏子仁 知母 黄柏 当归 败龟版 
1,伏火朱砂 真磁石 赤石脂 代赭石 石中黄 禹余粮 乳香 没药 
1,天门冬 麦门冬 远志 谷精草 地黄 地黄 黑附子 茴香 茴香 羌活 木鳖子 独活 
1,人参 当归 白茯 乌药 杏仁 砂仁 川乌 草乌 何首乌 五加皮 枸杞 牛膝 杜仲 肉桂 苍术 肉苁蓉 破故纸 甘草 木香 枳壳 干姜 虎骨 香附 白芷 厚朴 陈皮 白术 川芎 麻黄 独活 羌活 川椒 白芍 生地 熟地 天冬 麦冬 防风 荆芥 五味子 茴香 细辛 沉香 白蔻 枣仁 真蜜 核桃仁 真酥油 天麻 生姜 
1,西洋参 黄耆 当归 川芎 熟地 白芍 枸杞 山药 续断 砂仁 三七 破故纸 骨碎补 木瓜 甘草 
1,当归 五加皮 生地 破故纸 骨碎补 功劳叶 薏仁 紫荆皮 木香 羌活 川芎 杜仲 莪术 桃仁 虎骨 
1,西洋参 黄耆 当归 川芎 熟地 白芍 枸杞 山药 续断 砂仁 三七 破故纸 骨碎补 木瓜 甘草 
1,当归 熟地 杜仲 制苁蓉 炙黄耆 酒天冬 麦冬 五味子 高丽参 牛膝 鹿茸 杏仁 蛇床子 酒川断 紫霄花 盐菟丝 虎胫骨 谷精草 香附 生地 远志 制山甲 木鳖子 男子头发 大蛤蚧 
1,菖蒲 山药 牛膝 远志 巴戟 续断 五味子 楮实子 杜仲 茱萸 茯神 熟地 茴香 肉苁蓉 枸杞 
1,厚朴 苍术 甘草 陈皮 
1,川芎 黑附子 地黄 白术 防风 当归 芍药 杜仲 羌活 人参 甘草 牛膝 
1,川芎 黑附子 地黄 白术 防风 当归 芍药 黄耆 杜仲 甘草 牛膝 
1,防风 白术 杜仲 当归 地黄 芍药 黄耆 羌活 牛膝 甘草 人参 黑附子 川芎 
1,石斛 萆薢 柏子仁 石龙芮 泽泻 黑附子 杜仲 牛膝 芍药 云母粉 松柏 防风 茱萸 菟丝子 细辛 鹿茸 巴戟 
1,黑附子 川乌 白附子 白蒺藜 白僵蚕 五灵脂 没药 白矾 麝香净肉 细香墨 朱砂 金箔200箔 
1,细辛 桂心 黄芩 茱萸 厚朴 杏仁 干姜 川椒 远志 小草 芍药 黑附子 当归 黄连 
1,大朱砂 
1,地黄 糯米5斗 面曲 
1,地黄 五加皮 牛膝 
1,肉苁蓉 黑附子 木鳖子 天南星 白附子 覆盆子 菟丝子 赤小豆 骨碎补 何首乌 川乌 甘草 川椒 地龙 防风 羊膝 草薢 羌活 狗脊 人参 黄芪 白术 茯苓 白酒 
1,萆薢 防风 白蒺藜 狗脊 乌药 黑附子 白附子 赤小豆 地龙 骨碎补 茴香 羌活 天南星 黄耆 肉苁蓉 牛膝 何首乌 川椒 覆盆子 木鳖子 
1,人参 白术 黄耆 甘草 川归 川芎 芍药 地黄 防风 防己 羌活 牛膝 杜仲 萆薢 黑附子 
1,乌头 黑附子 
1,地黄 地黄 菟丝子 茱萸 肉苁蓉 败龟版 人参 黄耆 黄柏 牛膝 枸杞 破故纸 五味子 白术 芍药 当归 虎胫骨 杜仲 山药 知母 陈皮 茯苓 
1,地黄 龟版 白术 黄柏 知母 当归 地黄 芍药 麦冬 天冬 
1,地黄 白术 败龟版 黄柏 知母 当归 地黄 茱萸 芍药 茯苓 人参 绵黄耆 山药 陈皮 五味子 枸杞 破故纸 菟丝子 杜仲 牛膝 苁蓉 虎胫骨 
1,磁石 硇砂 
1,何首乌 牛膝 
1,生地 枣仁 当归 海桐皮 羌活 萆薢 地骨皮 牛膝 桂枝 甘草 
1,牛膝 乳香 没药 木瓜 天麻 肉苁蓉 黑附子 虎胫骨 
1,黑附子 木瓜 牛膝 白术 薏仁 羌活 杜仲 续断 萆薢 防风 五加皮 地黄 
1,黑附子 川芎 木瓜 牛膝 羌活 
1,覆盆子 远志 杜仲 柏子仁 枸杞 地肤子 胡桃仁 
1,人参 茯苓 远志 牛膝 杜仲 黄耆 菖蒲 当归 苍术 菊花 地骨皮 天麻 半夏 地黄 地黄 益智 萆薢 羌活 
1,菟丝子 淫羊藿 续断 锁阳 狗脊 枣仁 何首乌 甘草 陈皮 鹿角胶 地黄 龟甲胶 金樱子 黄芪 山药 覆盆子 
1,骨碎补10.2% 防己10.2% 地黄21.7% 黑豆13.5% 金樱子13.5% 
1,菊花 枸杞 地黄 山药 
1,枸杞 
1,枸杞 地黄 人参 茯神 黑附子 覆盆子 五味子 薯蓣 菟丝子 肉苁蓉 石斛 茱萸 桂心 
1,黄雌鸡 杏仁 地黄 粳米 
1,熟地 生地 当归 萆薢 羌活 独活 牛膝 秦艽 苍术 块广皮 川断 麦冬 枸杞 川桂皮 茴香 乌药 丹皮 木瓜 五加皮 
1,蒲公英 解盐 香附 
1,虎胫骨 败龟板 苍术 黄柏 防己 归梢 牛膝 
1,虎胫骨 糯米 曲 
1,虎骨 萆薢 淫羊藿 薏仁 牛膝 熟地 当归 羌活 乌药 五加皮 苍术 防风 青皮 独活 丹皮 川芎 白芷 木瓜 白芍 紫草 枸杞 红花 破故纸 川乌 草乌 陈皮 萎蕤 红糖 红曲 蜂蜜 乳香 没药 油松节 官桂面 木香面 丁香 檀香面 紫豆蔻面 佛手面 砂仁面 蕲蛇 人参面 鹿茸面 麝香 杜仲 续断 
1,虎骨 当归 天雄 黑附子 肉苁蓉 牛膝 萆薢 肉桂 枣仁 茯神 绵黄耆 远志 石斛 
1,虎胫骨 萆薢 牛膝 仙灵脾 薏仁 地黄 
1,虎骨 薏仁 当归 五加皮 青皮 川芎 白芍 红花 草乌 红糖 萆薢 牛膝 羌活 苍术 独活 白芷 紫草 陈皮 破故纸 红曲 淫羊蕾 熟地 乌药 防风 丹皮 木瓜 枸杞 川乌 萎蕤 蜂蜜 乳香 官桂面 檀香面 砂仁面 鹿茸面 续断 没药 木香面 紫豆蔻面 蕲蛇 麝香 油松节 丁香 佛手面 人参面 杜仲 
1,石斛 石楠叶 防风 虎胫骨 当归 茵芋叶 杜仲 牛膝 芎? 狗脊 续断 川巴戟 
1,威灵仙 川乌 陈皮 防风 川楝 萆薢 乌药 川椒 赤小豆 茴香 地龙 
1,茴香 川乌 川楝 陈皮 萆薢 地龙 旋覆花 川椒 
1,海桐皮 楝实 木香 石斛 茴香 牛膝 槟榔 芎藭 
1,海参 当归 巴戟肉 牛膝 破故纸 龟版 鹿角胶 枸杞 羊肾 杜仲 菟丝子 胡桃肉 猪脊髓 
1,狗脊 苍术 香附 陈皮 没药 一十 威灵仙 草乌 
1,狗脊 苍术 香附 陈皮 没药 威灵仙 草乌 
1,川乌 草乌 木鳖子 斑蝥 乌蛇 白花蛇 好墨 白胶香 当归 五灵脂 
1,何首乌 牛膝 天南星 菖蒲 
1,何首乌 牛膝 
1,何首乌 牛膝 
1,何首乌 菖蒲 牛膝 天南星 
1,何首乌 芍药 牛膝 地黄 
1,牛膝 枣仁 何首乌 黑豆 
1,鸡血藤 
1,川椒 胡芦巴 巴戟天 地龙 苍术 乌药 川乌 羌活 茴香 赤小豆 马蔺子 金铃子 石斛 青盐 
1,金刚莲 五加皮 马钱子霜 三七 见血清 捆仙绳 18厘米 
1,槟榔 黄连 青皮 陈皮 木香 沉香 巴戟 当归 广荗 枳壳 香附 甘草 大黄 黄柏 牵牛头末 
1,菊花 地黄 枸杞 
1,地黄 赤芍 当归 石南藤 白芷 骨碎补 五灵脂 肉桂 山桂皮 荆芥 桔梗 川乌 草乌 雄黑豆 
1,五灵脂 延胡索 破故纸 茴香 庵 草 橘核 黑牵牛 棠球子 川楝 
1,川椒 巴戟 茴香 川楝 山药 
1,川椒 牛膝 地黄 黑附子 石斛 桂心 肉苁蓉 巴戟 菟丝子 木香 茱萸 鹿茸 丹参 磁石 
1,川乌 白芷 牛膝 当归 黄丹 贝母 磈润 白蔹 白及 没药 乳香 杏仁 沥青 香油半盏 白胶香 
1,黄榔刺树根 小雄鸡 糯米饭1盏 
1,骨碎补 续断 马钱子 白及 硼砂 草乌 川乌 牛膝 苏木 杜仲 伸筋草 透骨草 羌活 独活 麻黄 五加皮 皂角核 红花 泽兰叶 虎骨 
1,萆薢 杜仲 肉苁蓉 巴戟天 天麻 僵蚕 全蝎 木瓜 乌贼骨 菟丝子 精制马钱子 
1,苁蓉 牛膝 天麻 木瓜干 鹿茸 地黄 菟丝子 五味子 
1,拣参 嫩鹿茸 肉苁蓉 枸杞 茱萸 山药 五味子 菖蒲 嫩黄耆 川巴戟 黄柏 知母 柏子仁 地黄 菟丝子 天门冬 当归 麦门冬 远志 茴香 茯神 地黄 杜仲 牛膝 
1,仙茅 苍术 茯苓 车前子 茴香 枸杞 地黄 地黄 柏子仁 
1,人参 生黄耆 故纸 枸杞 生白芍 龟版 牛膝 熟地 独活 黑附子 秦艽 木瓜 黄柏 知母 当归 枣仁 菖蒲 制虎骨 菟丝子 茯苓 防风 锁阳 续断 杜仲炭 羌活 远志 
1,黄柏 知母 地黄 当归 白芍 牛膝 豹骨 龟甲 陈皮 干姜 锁阳 羊肉 
1,知母 人参 茯苓 川椒 栝楼 防风 白术 泽泻 干姜 黑附子 桂心 细辛 
1,鹿茸 肉苁蓉 远志 续断 蛇床子 巴戟 茴香 车前子 
1,丹参 
1,地黄 肉苁蓉 狗脊 女贞子 淫羊藿 鸡血藤 莱菔 骨碎补 牛膝 
1,苍术 川柏皮 
1,地龙 虎前脚骨 续断 萆薢 乳香 穿山甲 没药 茴香 狗脊 当归 砂仁 鹿茸 杜仲 青盐 菟丝 
1,鹿角 牛膝 
1,肉苁蓉 牛膝 木瓜 天麻 鹿茸 虎胫骨 黑附子 杜仲 五味子 当归 
1,牛膝 鹿茸 五味子 石斛 菟丝子 棘刺 杜仲 川巴戟 山药 阳起石 黑附子 沉香 川楝 磁石 官桂 泽泻 
1,鹿茸 黑附子 续断 侧柏叶 厚朴 黄耆 阿胶 当归 地黄 麝香 
1,鹿茸 石斛 茱萸 远志 杜仲 巴戟天 牛膝 
1,鹿茸 苁蓉 黑附子 山药 地黄 牛膝 破故纸 桂 麝香 
1,鹿茸 肉苁蓉 巴戟 菟丝子 人参 茯苓 五味子 萆薢 桂心 黄耆 续断 远志 木香 薯蓣 泽泻 地黄 石斛 覆盆子 蛇床子 天雄 白蒺藜 柏子仁 黑附子 牡丹 防风 
1,故纸 续断 木爪 萆薢 杜仲 牛膝 胡桃肉 
1,丹参 雄雀儿 天雄 阿魏 硼砂 桂心 远志 菟丝子 晚蚕沙半 
1,菟丝子 覆盆子 槟榔 牛膝 肉苁蓉 天麻 地黄 鹿茸 桂 巴戟天 黑附子 石斛 陈皮 楮实 茴香 龙骨 杜仲 破故纸 葫芦巴 石韦 枸杞 远志 五味子 沉香 蛇床子 茱萸 萆薢 山芋 
1,骨碎补 破故纸 白蒺藜 白蒺藜 青盐 黑豆 
1,当归 桔梗 牛膝 骨碎补 川乌 川芎 百草霜 草乌 木鳖子 芍药 乌豆1斗 狗脊 
1,薏仁 石南叶 天南星 牛膝 肉桂 当归 天麻 黑附子 羌活 防风 石斛 萆薢 黄耆 续断 苍术 槟榔 木瓜 
1,木瓜 川乌 牛膝 萆薢 茴香 羌活 青皮 青盐 狗脊 巴戟 海桐皮 
1,青盐 川椒 肉苁蓉 牛膝 巴戟天 
1,老鹳草 寄生 续断 威灵仙 独活 草乌 红花 
1,中鹿 人参 白术 茯苓 甘草 当归 川芎 地黄 地黄 黄耆 天门冬 麦门冬 枸杞 杜仲 牛膝 山药 芡实 菟丝 五味子 锁阳 肉苁蓉 破故纸 巴戟肉 葫芦巴 续断 覆盆子 楮实子 秋石 川椒 茴香 沉香 青盐 
1,川楝 牵牛子 乌药 茴香 陈皮 防风 乳香 草乌 五灵脂 威灵仙 
1,川楝 牵牛子 乌药 茴香 陈皮 萆薢 防风 乳香 草乌 五灵脂 威灵仙 
1,何首乌 地黄 牛膝 桑椹 女贞子 墨旱莲 桑叶 黑芝麻 菟丝子 金樱子 破故纸 豨莶草 金银花 
1,黑附子 当归 天麻 牛膝 枣仁 地黄 防风 木瓜 乳香 麝香 全蝎 木香 没药 羌活 甘草 
1,当归 川芎 芍药 地黄 人参 茯苓 白术 陈皮 枸杞 茱萸 菟丝子 琐阳 杜仲 肉苁蓉 巴戟天 远志 山药 莲芯 牛膝 辽 
1,木瓜 牛膝 天麻 苁蓉 黑附子 虎骨 
1,虎胫骨 炙鳖甲 牛膝 枸杞 干茄根 当归 萆薢 防风 秦艽 松节 蚕沙 羌活 无灰酒 
1,地黄 石斛 五味子 黄耆 肉苁蓉 牛膝 杜仲 菟丝子 糜鹿角霜 沉香 麝香 人参 茯苓 覆盆子 山药 水瓜 天麻 秦艽 薏仁 
1,黑附子 五加皮 桑白皮 丹参 续断 牛膝 白术 生姜 细辛 肉桂 清酒 
1,天仙藤 青蒿子 桑白皮 香附 荆芥 前胡 柴胡 桔梗 麻黄 苍术 干葛 陈皮 茴香 秦艽 川芎 芍药 半夏 羌活 甘草 肉桂 白芷 厚朴 
1,枸妃子 菟丝子 五味子 覆盆子 车前子 白酒 
1,覆盆子 菖蒲 龙骨 地黄 川椒 白薇 蛇床子 干姜 细辛 当归 车前子 川芎 远志 桃仁 茯苓 人参 卷柏 白芷 肉桂 麦门冬 
1,仙灵脾 菟丝子 破故纸 金樱子 茴香 巴戟天 川芎 牛膝 当归 肉桂 沉香 杜仲 白酒 
1,仙灵脾 白酒 
1,薏仁 
1,羊骨左右 粳米 细盐 生姜葱白 
1,鹿茸 黑附子 牛膝 虎胫骨 蛇床子 菟丝子 续断 远志 肉苁蓉 天门冬 麦门冬 杏仁 生地 熟地 官桂 川楝 茱萸 巴戟 破故纸 杜仲 木鳖子 肉豆蔻 紫梢花 谷精草 穿山甲 大麻子 甘草 桑枝 槐枝 柳枝21厘米 
1,何首乌 豨莶草 菟丝子 杜仲 牛膝 女贞子 桑叶 忍冬藤 生地 桑椹膏 黑芝麻膏 金樱子膏 墨旱莲膏 
1,远志 菖蒲 巴戟天 白术 茯苓 地骨皮 续断 枸杞 菊花 细辛 地黄 车前子 何首乌 牛膝 苁蓉 菟丝子 覆盆子 
1,地黄 地黄 五加皮 没石子 莲子蕊 槐角子 白酒 
0,西黄 琥珀 辰砂 梅冰 雄精 羚角片 乳香 犀角片 
0,天麻 人参 陈皮 白术 归身 茯神 荆芥 僵蚕 独活 远志 犀角 麦门冬 枣仁 辰砂 半夏 天南星 石膏 甘草 白附子 川芎 郁金 丹参 珍珠 地黄 黄连 金箔 
0,茴香 藿香 丁香 地黄 肉桂 甘草 山药 当归 白术 白芷 干姜 川芎 黄蓍 木香 陈皮 芍药 
0,山楂 天南星 半夏 麦芽 神曲 黄连 连翘 阿魏 栝楼 贝母 皮硝 石碱 萝卜子 黄连 
0,艾叶 香附 茱萸 肉桂 当归 川芎 白芍 地黄 黄芪 续断 
0,艾叶 赤石脂 茯苓 
0,木香 槟榔 使君子肉 白芜荑仁 贯众 苦楝根白皮 虾蟆 夜明砂 
0,当归 川芎 白芍 熟地 生地 白术 砂仁 陈皮 苏梗 杜仲 续断 阿胶 条芩 
0,阿胶 人参 茯苓 川归 生地 川芎 甘草 小茴 人角茴 
0,人参 白术 茯苓 山药 当归 陈皮 半夏 莲肉 甘草 
0,人参 白术 茯神 当归 地黄 枣仁 麦门冬 半夏 枳实 黄连 竹茹 山栀 甘草 辰砂1.5 
0,酒地 圆肉 当归 于术 川芎 菖蒲 茯神 远志 枣仁 黄耆 杭芍 党参 炙草 
0,白豆蔻 苏子 藿香 胆南星 陈皮 
0,桃仁 红花 山楂 归尾 益母草 
0,鸱鸮 穿山甲 桂枝 白芷 木贼草 山萸 郁金 赤苓 赤芍 当归 云苓 红花 白芍 全蝎 麻黄 石斛 
0,防风 细辛 桔梗 茺蔚子 黄芩 大黄 五味子 薄荷 石膏 黄柏 草决明 
0,甘草 陈小麦 麦门冬 茯苓 于葛 灯心 木通 人参 
0,当归 川芎 赤芍 黄柏 栀子 黄连 茵陈 葳蕤仁 苍术 防风 白芷 茯苓 薄荷 泽泻 草决明 甘草 
0,当归 蝉退 僵蚕 天龙 大黄 石 老蜘蛛 
0,陈皮 苎麻根 高良姜 粳米 
0,陈皮 防己 茯苓 槟榔 木通 紫苏 木香 大腹皮 
0,苍术 莲肉 五味子 茯苓 枸杞 地黄 
0,三棱 莪术 宫桂 赤芍 香附 甘草 乌药 
0,滑石 寒水石 甘草 辰砂 
0,蒙花 羌活 菊花 白蒺藜 粉草 草决明 车前子 黄芩 龙胆草 
0,车前子 决明子 黄连 蓝实 黄芩 玄参 沙参 瞿麦 地骨皮 秦艽 蕤仁 
0,赤土 防风 芍药 地骨皮 何首乌 当归 栀子 甘草 
0,茯苓 半夏 陈皮 桔梗 地黄 白术 川芎 人参 芍药 旋覆花 甘草 
0,茯苓 桂心 人参 陈皮 白术 蓬莪术 大黄 茱萸 厚朴 
0,芍药 艾叶 黑附子 干姜 陈皮 当归 川芎 甘草 茱萸 
0,赤石脂 禹余粮 
0,赤石脂 龙骨 艾叶 黑附子 肉豆蔻 缩砂 高良姜 干姜 茱萸 厚朴 
0,豉 竹茹 米 
0,蟾酥 轻扮 枯矾 寒水石 铜绿 乳香 没药 胆矾 麝香 雄黄 蜗牛 朱砂 
0,蟾头 皂荚 青黛 丹参 麝香 巴豆 
0,蝉蜕 菊花 当归 地黄 玄参 赤芍 羌活 连翘 柴胡 木贼 石决明 草决明 白蒺藜 蔓荆子 青葙子 荆芥 防风 薄荷 升麻 黄连 黄芩 栀子 黄柏 枳壳 龙胆草 谷精草 夏枯草 桔梗 
0,蚕茧 白术 信石 
0,葱白 豉 干姜 麻黄 桂 芍药 
0,葱白 阿胶 当归 续断 芎藭 银 
0,当归 甘草 独活 白芷 葱头 
0,椒 当归 姜 菖蒲 黑附子 
0,川芎 香附 龙胆草 决明子 甘草 木贼 菊花 
0,草豆蔻 人参 柴胡 白术 陈皮 甘草 
0,草豆蔻 黑附子 茴香 厚朴 白术 桂心 干姜 陈皮 芎藭 川乌 木香 茱萸 
0,厚朴 青皮 草果 藿香 甘草 丁皮 神曲 良姜 半夏 
0,茺蔚 白蒺藜 羊桃 蒴藋根 漏芦蒿 盐 
0,苍术 片芩 甘草 
0,紫金皮 苍术 猪牙皂角 鸡脚风叶 骨碎补 
0,肉苁蓉 茯苓 五味子 牛膝 五加皮 地骨皮 防风 黄耆 泽泻 桂 磁石 
0,肉苁蓉 黄耆 桂 杜仲 牛膝 茱萸 韭子 
0,远志 菖蒲 牛膝 杏仁 
0,穿山甲 虎胫骨 鸡舌香 麝香 
0,磁石 陈皮 白矾灰 恶实 浆水脚 
0,香附 沉香 缩砂仁 甘草 
0,沉香 石斛 人参 茯苓 菟丝子 山芋 麦门冬 肉苁蓉 五味子 地黄 百合 陈皮 枸杞 黄耆 巴戟天 柏子仁 牛膝 
0,沉香 乌药 麦糵 甘草 
0,沉香 黑附子 川楝 
0,沉香 荆三棱 蓬莪术 白豆蔻 荜澄茄 缩砂仁 草果仁 益智仁 川白姜 丁香 人参 丁皮 木香 茯苓 香附 藿香 半夏 青皮 陈皮 甘草 
0,枳壳 香附 槟榔 延胡索 三棱 蓬术 
0,沉香 丁香 木香 巴豆 杏仁 
0,樗根白皮 无食子 肉豆蔻 茜根 茶末 
0,臭椿白皮 苍术 枳壳 
0,升麻 葛根 甘草 黄芩 半夏 芍药 柴胡 
0,柴胡 鳖甲 茯苓 黄芩 知母 桑白皮 甘草 
0,柴胡 黄芩 陈皮 泽泻 羚羊角 地黄 香豉 栀子 石膏 皮硝 
0,柴胡 知母 芦根 槟榔 陈皮 人参 
0,柴胡 栀子 连翘 地黄 黄连 赤芍 龙胆草 青皮 甘草 
0,生地 白芷 天冬 青蒿 柴胡 玄参 生耆 连翘 百合 知母 
0,柴胡 射干 防葵 丹皮 大黄 杏仁 紫菀 葶苈 紫苏 
0,柴胡 防风 当归 人参 芍药 甘草 黄芩 滑石 大黄 
0,柴胡 升麻 黄芩 黄连 栀子 车前子 决明子 防风 羚羊角 马牙消 甘草 玄参 
0,柴胡 黄芩 石膏 阿胶 麦门 甘草 
0,柴胡 黄芩 干姜 桂枝 甘草 
0,熟地 淮山 柴胡 萸肉 茯苓 丹皮 泽泻 
0,山查 苏木 
0,金银花 薄荷 白芷 防风 芍药 连翘 六一散 大黄 地肤子 食盐 僵蚕 桑枝 蝉蜕 
0,五倍子 绛真香 
0,川乌 雄黄 蝉蜕 川芎 细辛 
0,常山 柴胡 甘草 栀子 茯苓 石膏 蜀漆 鳖甲 
0,常山 羚羊角 乌梅肉 黄芩 甘草 
0,川芎 荆芥 细辛 白芷 甘草 羌活 防风 薄荷 
0,川芎 柴胡 半夏 甘草 甘菊 细辛 人参 前胡 防风 
0,猬皮 雷丸 川楝 黑芝麻 槐角子 男发 乳香 30克 6克 49个 
0,露蜂房 蛇蜕 头发 川山甲 
0,藤黄 雄黄 雌黄 丹参 轻粉 粉霜 麝香 砒霜 黄丹 牡蛎 红藤根 干漆 
0,猪牙皂角 丝瓜子 北细辛 干蟾酥 
0,干胭脂 螵蛸 龙骨 枯矾 冰片 密陀僧 胆矾 青黛 硼砂 黄连 赤石脂 麝香 
0,火消 牙皂 全蝎 雄黄 硼砂 白矾 胆矾 
0,紫荆皮 乳香 甘草 白芷 没药 
0,苍术 枳壳 桔梗 陈皮 芍药 白芷 川芎 当归 交趾桂 半夏 粉草 麻黄 军姜 厚朴 木香 杏仁 茯苓 
0,漏芦 通草 贝母 白芷 
