1,辰砂 天南星 白矾 半夏 
1,菖蒲 远志 人参 桔梗 牛膝 桂心 茯苓 黑附子 
1,柴胡 龙骨 黄芩 生姜 铅丹 人参 桂枝 茯苓 半夏 大黄 牡蛎 枣仁 
1,大龟 
1,杜仲 白术 白芍 故纸 熟地 远志 当归 枸杞 核桃仁 牛膝 黄耆 海狗肾 川楝 川芎 人参 沉香 木香 小茴 甘草 茯神 
1,百合 淮小麦 莲肉 夜交藤 枣仁 甘草 
1,大黄 牙皂 当归 全蝎 黄土 神曲 天麻 僵蚕 赤金 朱砂 
1,山楂 滑石 苍术 天南星 天竺黄 木香 砂仁 神曲 麦芽 钩藤 薄荷 僵蚕 茯苓 桔梗 甘草 陈皮 朱砂 丹参 
1,鲜百合 杏仁 粳米 白糖 
1,大米 糯米 山药 芡实 莲肉 
1,白矾 郁金 
1,茯苓 人参 麦门冬 枣仁 甘草 朱砂 生龙脑 
1,柏子仁 黄耆 茯苓 枣仁 川芎 当归 半夏 甘草 人参 肉桂 五味子 远志 
1,柏子仁 党参 黄芪 川芎 当归 茯苓 远志 枣仁 肉桂 五味子 半夏 甘草 朱砂 
1,柏子仁 枸杞 麦门冬 当归 菖蒲 茯神 熟地 元参 甘草 
1,柏子仁 粳米 蜂蜜 
1,柏子仁 蜂蜜 粳米 
1,柏子仁 党参 白术 半夏 五味子 牡蛎 麻黄根 浮小麦 枣仁 
1,鹿角胶 鹿角霜 菟丝子 柏子仁 地黄 
1,水银 铅 
1,半夏 白矾 朱砂 黄丹 
1,麦门冬 远志 菖蒲 茯神 茯苓 白术 人参 丹参 
1,芡实 薏仁 扁豆 莲肉 山药 枣仁 百合 大米 
1,沉香 枣仁 檀香 紫檀香 红花 肉豆蔻 天竺黄 北沙参 
1,沉香 枣仁 檀香 紫檀香 红花 肉豆蔻 天竺黄 北沙参 
1,沉香 肉豆蔻 枣仁 石灰华 乳香 木香 诃子 木棉花 
1,沉香 肉豆蔻 枣仁 石灰华 乳香 木香 诃子 木棉花 
1,朱砂 磁石 赤石脂 代赭石 人中黄 禹余粮 乳香 没药 
1,朱砂 胆南星 巴豆 神曲 
1,金箔 腻粉 
1,丹参 天竺黄 辰砂 雄黄 麝香 片脑 琥珀 珍珠 赭石 蛇含石 金箔4帖 银箔4帖 天麻 防风 甘草 茯神 人参 僵蚕 血竭 远志 陈皮 天南星 
1,防风 天麻 天竺黄 贝母 桑叶 天南星 薄荷 茯苓 钩藤 陈皮 甘草 桔梗 僵蚕 远志 羌活 活蝎 琥珀 犀角 羚羊角 丹参 麝香 冰片 珍珠 
1,苣胜子 破故纸 牛膝 菊花 天门冬 菟丝子 枸杞 人参 肉苁蓉 茯苓 巴戟 枣仁 柏子仁 山药 覆盆子 五味子 楮实 天雄 肉桂 地黄 
1,全蝎 防风 天南星 蝉退 僵蚕 天麻 琥珀 白附子 辰砂 麝香 
1,犀角 琥珀 甘草 人参 天麻 茯神 全蝎 僵蚕 朱砂 防风 麝1字 
1,马宝 琥珀 龙涎香 珍珠 丹参 
1,丁香 沉香 雄黄 青皮 黄芩 黄连 乳香 麝香 熊胆 檀香 轻粉 黄连 牵牛 三棱 甘草 莪术 陈皮 雷丸 鹤虱 大黄 赤小豆 巴豆 
1,枸杞 菊花 远志 车前子 地黄 巴戟 覆盆子 白术 肉苁蓉 菖蒲 续断 菟丝子 牛膝 细辛 何首乌 地骨皮 
1,生地 茯神 细木通 原麦冬 丹皮 益元散 淡竹叶 莲子心30支 辰砂染灯心20支 莹白童便150毫升 
1,人参 熟地 当归 茯神 黑附子 肉桂 泽兰 郁金 龙齿 陈皮 
1,熟地 当归 酒炒白芍 川芎 枣仁 茯神 远志 
1,人参 菖蒲 远志 茯苓 茯神 朱砂 白术 麦冬 
1,丁香 蝎梢 半夏 
1,黄耆 茯神 人参 枣仁 地黄 远志 五味子 柏子仁 
1,枣仁 茯神 粟米 
1,人参 茯苓 甘草 僵蚕 白术 桔梗 辰砂 全蝎 金银箔 麦门冬 木香 枣仁 大赭石 
1,人参 茯苓 甘草 僵蚕 白术 桔梗 辰砂 全蝎 金箔 银箔 麦门冬 木香 枣仁 蚌粉 大赭石 
1,地黄 人参 芍药 当归 甘草 
1,枸杞 陈曲 甘菊 地黄 桂 肉苁蓉 
1,朱砂 丹参 生龙脑 麝香 铅白霜 天竺黄 天麻 人参 茯苓 甘草 
1,丹砂 茯神 人参 天麻 白僵蚕 天竺黄 真珠末 琥珀 菖蒲 远志 铅霜 麝香 水银沙子 干蝎 丹参 
1,丹参 当归 白术 天门冬 麦门冬 贝母 陈皮 知母 甘草 菖蒲 黄连 五味子 
1,丹参 米酒 
1,紫贝齿 青龙齿 灵磁石 辰砂 琥珀末 丹参 菖蒲 半夏 
1,生地 麦冬 枣仁 甘草 玄参 黄连 茯苓 木通 
1,菟丝子 肉苁蓉 天门冬 麦门冬 茯苓 枸杞 五味子 菖蒲 车前子 山萸 远志 柏子仁 覆盆子 地骨皮 牛膝 生地 熟地 山药 人参 . 木香 川椒 泽泻 杜仲 巴戟天 白酒 
1,珍珠 肉豆蔻 石灰华 草果 丁香 红花 丹参 麝香等药味加工制成的丸剂 
1,丹参 丹砂 远志 茯神 人参 菖蒲 地黄 天门冬 麦门冬 甘草 
1,大黄 干姜 龙骨 桂枝 甘草 牡蛎 寒水石 滑石 赤石脂 白石脂 紫石英 石膏 
1,防风 人参 远志 桂 独活 甘草 茯神 细辛 干姜 白术 枣仁 
1,茯苓细粉 米粉 白糖等份 
1,茯苓粉 粳米 枣仁 
1,辰砂 菖蒲 人参 远志 茯神 真铁粉 半夏 天南星 
1,辰砂 菖蒲 人参 远志 茯神 茯苓 真铁粉 半夏 天南星 
1,龙骨 干姜 细辛 白术 茯神 人参 远志 甘草 桂心 独活 枣仁 防风 
1,茯神 人参 白鲜 麦门冬 枳实 羚羊角 甘草 龙齿 防风 黄芩 
1,茯神 防风 人参 远志 甘草 龙骨 桂心 独活 细辛 干姜 白术 枣仁 
1,生地 麦门冬 芍药 菖蒲 石斛 丹皮 茯神 陈皮 木通 知母 
1,益母草 寄生 风仙花全草 五味子 泽兰 
1,菊花 枸杞 肉苁蓉 巴戟天 
1,小麦 枣仁 甘草 
1,甘草 小麦 枣仁 
1,甘草 小麦 枣仁 
1,桂枝 甘草 牡蛎 龙骨 
1,桂心 牡蛎 芍药 龙骨 甘草 枣仁 生姜 
1,朱砂 21克 
1,地黄 泽泻 麦冬 地黄 玄参 茯苓 仙茅酒 磁石 丹皮 珍珠母 五味子 何首乌 何首乌 浮小麦 钩藤 
1,党参 白术 黄芪 甘草 茯苓 远志 枣仁 龙眼肉 当归 木香 枣仁 
1,颗块朱砂 獖猪心 灯心 
1,颗块大朱砂 金箔 真银箔 深红琥珀 枣仁 远志 茯神 罗参 当归 龙齿 
1,山萸 莲须 茯神 山药 黄柏 远志 五味子 
1,螵蛸 菖蒲 远志 五味子 茱萸 龟版 五倍子 当归 茯苓 人参 
1,丹参 旋覆花 杏仁 茯苓 茜草 干地龙 薤白 半夏 山楂 五灵脂 蒲黄 陈皮 菖蒲 远志 琥珀末 甘草 
1,琥珀 朱砂 京墨 血苗灰 白附子 百草霜 黑衣 麝 白僵蚕 当归 
1,黄耆 麦门冬 人参 黄芩 枸杞 茯神 百合 枳壳 秦艽 枣仁 柴胡 芍药 知母 鳖甲 杏仁 甘草 地黄 郁李仁 
1,黄耆 覆盆子 牛膝 薯蓣 五味子 天门冬 人参 茯苓 牡丹 泽泻 黑附子 鹿角胶 茱萸 地黄 肉苁蓉 
1,拣人参 天门冬 麦门冬 地黄 地黄 当归 川芎 茯苓 山药 菟丝子 枸杞 肉苁蓉 牛膝 杜仲 石斛 五味子 黄连 黄柏 知母 杏仁 枳壳 防风 菊花 青葙子 草决明 白蒺藜 羚羊角 乌犀角 甘草 
1,何首乌 枸杞 牛膝 茯苓 黄精 甘桑椹 天门冬 麦门冬 地黄 地黄 
1,山药 牛膝 茱萸 茯苓 五味子 肉苁蓉 菖蒲 巴戟 远志 杜仲 楮实 茴香 枸杞 地黄 
1,朴消 羚羊角 升麻 黄芩 枳壳 芍药 人参 淡竹叶 甘草 木香 槟榔 葛根 大青 桑白皮 蓝叶 木通 栀子 朱砂 苏枋 麝香 
1,人参 白芍 煅磁石 琥珀 朱砂 远志 菖蒲 丹参 
1,琥珀 人参 茯神 远志 菖蒲 乳香 枣仁 朱砂 
1,山药 朱砂 甘草 琥珀 天竺黄 檀香 枳壳 茯苓 天南星 枳实 红参 
1,丹参 琥珀 雄黄 赤苓 天南星 全蝎 朱砂 天竺黄 麝香 僵蚕 
1,甘草 天竺黄 防风 天麻 茯苓 羌活 贝母 白附子 蝉退 胆南星 桔梗 全蝎 僵蚕 钩藤 人参 丹参 珍珠 琥珀 雄黄 朱砂 麝香 
1,天南星 真琥珀 人乳 茯苓 人参 茯神 远志 大辰砂 菖蒲 
1,黄连 当归 玄参 远志 地黄 甘草 琥珀 犀角 枣仁 茯神 辰砂 
1,真琥珀 羚羊角 人参 茯神 远志 甘草 
1,琥珀 龙牙 远志 节蒲 枣仁 当归 茯神 沉香 香附 寸冬 天冬 柏仁 生地 朱砂 
1,人参 黑附子 龙骨 远志 沉香 安息香 琥珀 巴戟 防风 半夏 莲子心 紫石英 茯苓 菖蒲 地黄 茯神 柏子仁 乳香 麦门冬 牡蛎 辰砂 枣仁 
1,琥珀 乳香 没药 辰砂 麝香 
1,黄耆 人参 缩砂 茯神 益智 莪术 山药 远志 桔梗 香附 甘松 丹参 麝香3厘 金箔 滑石 辰砂 粉草 木香 茯苓 
1,犀角粉 羚羊角 麝香 丹参 冰片 龙涎香 珍珠 琥珀 朱砂 薄荷 
1,合欢花 粳米 红糖 
1,鸡蛋 去芯莲子 芡实 山药 
1,羌活 人参 茯苓 川芎 山药 天南星 蛇黄 蜈蚣 脑子 乳香 全蝎 雄黄 蝉壳 僵蚕 铁粉 麝香 朱砂 
1,雄黄 朱砂 天竺黄 胆南星 茯神 防风 全蝎 僵蚕 白附 丹参 真麝香 山药 蝉蜕 片脑 金箔 
1,金箔 人参 茯神 犀角 西丹参 天竺黄 青龙齿 龙胆草 生地 远志 朱砂 铁粉 
1,全蝎 天麻 防风 羌活 丹参 茯苓 犀角 甘草 麝香 辰砂 金箔 
1,金箔 银箔 丹砂 丹参 铁粉 黄连 铅霜 天竺黄 龙齿 麝香 龙脑 虎睛 
1,金箔 银箔 石膏 龙齿 铁粉 人参 茯神 远志 朱砂 防风 黄芩 地黄 升麻 地骨皮 玄参 犀角屑 虎睛 丹参 麦门冬 枳实 甘草 
1,皂荚仁 天竺黄 白矾 铅白霜 半夏 生白龙脑 辰砂 金箔 二 
1,皂荚仁 天竺黄 白矾 铅白霜 半夏 生白龙脑 辰砂 金箔 
1,人中黄 乌梅肉 茯神 黄连 五味子 菖蒲 辰砂 雄黄 远志 皮硝 丹参 冰片 金箔 
1,合欢花 郁金 沉香 当归 白芍 丹参 柏仁 山栀 柴胡 薄荷 茯神 枣仁 橘饼 
1,半夏 天南星 明矾 辰砂 
1,茯苓 茯神 芍药 远志 乳香 当归 枣仁 人参 没药 朱砂 菖蒲 
1,当归 白芍 茯苓 白术 陈皮 知母 贝母 香附 柴胡 薄荷 地骨皮 甘草 麦门冬 
1,丹参 益智仁 木通 当归 桔梗 生地 龙胆草 远志 天冬 枣仁 麦门冬 草豆蔻 川楝 乌药 茯苓 白芍 于术 神曲 阿胶 丹皮 木香 红花 枳壳 陈皮 熟地 香附 谷芽 延胡索 青皮 45克 
1,丹参 丹皮 当归 生地 熟地 桔梗 生白芍 天冬 麦冬 延胡 木通 红花 生阿胶 枣仁 远志 川楝 陈皮 乌药 炒稻芽 泽兰 茯苓 莲子 胆草 木香 蝉蜕 草蔻 香附 枳壳 生于术 青皮 厚朴 炒益智仁 
1,洋参 钩藤 僵蚕 全蝎 朱砂 天麻 胆南星 黄连 粉草 大黄 榔片 丹参 冰片 牵牛 琥珀 
1,乳香 没药 血竭 骨碎补 硼砂 熟军 自然铜 当归 土鳖虫 钱 2钱 
1,黄连 黄芩 山栀仁 黄柏 朱砂 雄黄 减半 
1,枇杷叶 薏仁 茯苓 人参 缩砂仁 大腹子 随风子 杜仲 石斛 藿香 木香 沉香 陈皮 谷蘖 槟榔 丁香 五味子 白豆蔻 青皮 桑白皮 白术 神曲 半夏 甘草 
1,白附子 天南星 半夏 川姜 白僵蚕 天麻 干蝎 川乌 
1,代赭石 丹参 玄参 远志 菖蒲 茯神 贝母 胆南星 陈皮 麦冬 钩藤 
1,半夏 竹茹 枳实 陈皮 茯苓 甘草 枣仁 远志 五味子 人参 地黄 
1,人参 茯神 远志 菖蒲 枣仁 柏子仁 
1,茯苓 人参 远志 菖蒲 黄连 枣仁 柏子仁 当归 地黄 木香 朱砂 
1,半夏 茯苓 厚朴 茯神 紫苏 远志 甘草 
1,熟地 山萸 茯神 菖蒲 琥珀 枣仁 白人参 甘草 龙骨 当归 枸杞 肉苁蓉 
1,白附子 天南星 半夏 川姜 天麻 白僵蚕 干蝎 川乌 
1,生地 白芍 丹皮 枣仁 麦冬 茯神 远志 石斛 
1,茯神 当归 远志 麦冬 知母 羚羊角 犀角 
1,鹿茸 茯神 菟丝子 黑附子 茱萸 沉香 巴戟 丁香 人参 当归 阳起石 陈皮 厚朴 干姜 肉苁蓉 肉桂 肉豆蔻 牛膝 杜仲 茴香 破故纸 
1,生川连 肉桂心 
1,香附 茯苓 琥珀 
1,石灰华 红花 丹参 红景天 榜嘎 甘草 高山辣根菜 檀香 洪连 
1,石灰华 红花 丹参 红景天 榜嘎 甘草 高山辣根菜 檀香 洪连 
1,地黄 女贞子 当归 太子参 续断 菟丝子 山药 五味子 何首乌 地骨皮 珍珠母 滑石 
1,龟甲 龙骨 远志 菖蒲 
1,龙齿 远志 天门冬 地黄 山药 茯神 麦门冬 车前子 茯苓 桂心 地骨皮 五味子 
1,龙骨 琥珀 玄武板 生鳖甲 桂枝 煅磁石 芍药 远志 枣仁 牡蛎 菖蒲 
1,龙眼肉 枣仁 粳米 
1,莲子粉 粳米 红糖 
1,琥珀 丹参 朱砂 茯神 柏仁 沉香 广皮 青皮 郁金 灯心100厘米 姜皮 
1,大猪肚 黄连 蜜 生姜 先将猪肚净洗 复以葱 面 醋 椒等洗 控干 用药同水酒入银石器内煮半日 黄连 洗去蜜酒令尽 锉 研为细末 再用酒调成膏 入先洗猪肚内 缝定 入银石器内水熬烂 研为膏 搜下项药：人参 黄耆 五味子 山药 茱萸 杜仲 石斛 车前子 鳖甲 地黄 新莲肉 当归 槐角子 茯苓 磁石 川芎 沉香 麝香 菟丝子 
1,灵砂 钟乳 金铃子 沉香 木香 黑附子 葫芦芭 阳起石 破故纸 茴香 肉蔻 鹿茸 苁蓉 牛膝 巴戟 肉桂 
1,白僵蚕 辰砂 蜈蚣 蝎梢 半夏 真麝香1字 甘草 人参 藿香 
1,干百合 蜂蜜 
1,人参 半夏 枣仁 茯神 当归 陈皮 赤芍 五味子 甘草 
1,当归 生地 川芎 甘草 人参 柏子仁 枣仁 远志 辰砂 胆南星 金箔 麝香 琥珀 菖蒲 茯神 
1,枣仁 远志 黄耆 莲肉 罗参 当归 茯苓 茯神 陈皮 粉草 
1,赤芍 贝母 防风 桔梗 明天麻 钩藤 枳壳 薄荷 胆南星 陈皮 天竺黄 茯神 
1,鲜玫瑰花 羊心 食盐 
1,麝香 木香 山药 茯神 茯苓 黄蓍 远志 人参 桔梗 甘草 辰砂 
1,枣仁 车前子 茯苓 五味子 肉桂 麦门冬 茯神 天门冬 龙齿 地黄 山药 人参 朱砂 远志 甘草 
1,黄芩 黄连 麦冬 花粉 茯神 丹参 丹参 菖蒲 远志 
1,芡实 莲花须 茯神 茱萸 龙骨 五味子 枸杞 地黄 韭子 肉苁蓉 牛膝 紫石英 
1,钩藤 丹参 合欢皮 珍珠母 夏枯草 枣仁 甘草 
1,甘草 真豆粉 大朱砂 梅花片 丹参 
1,胆酸 珍珠母 猪脱氧胆酸 栀子 水牛角 板蓝根 黄芩 金银花 
1,枣仁 肉豆蔻 丁香 木香 枫香脂 沉香 牛心粉 
1,乌梅肉 地黄 当归 人参 川芎 芍药 菖蒲 
1,人参 茯苓 茯神 枣仁 远志 益智 牡蛎 朱砂 
1,枣仁 甘草 知母 茯苓 芎藭 
1,枣仁 粳米 
1,枣仁 炒柏子仁 夜交藤 龙骨 生地 丹参 
1,神曲 磁石 光明砂 
1,没药 琥珀 木香 当归 辰砂 麝香 滴乳 
1,蛇黄 天南星 茯苓 铁粉 使君子仁 
1,天冬 麦冬 贝母 胆南星 陈皮 远志 菖蒲 连翘 茯苓 茯神 元参 钩藤 丹参 辰砂 
1,菟丝子 肉苁蓉 山萸 五味子 牛膝 地黄 巴戟天 山药 茯苓 泽泻 杜仲 远志 白酒 
1,白术 当归 山药 甘草 枣仁  干姜 莲肉 人参急者用30克 
1,天南星 朱砂 琥珀 
1,远志 人参 黄耆 白术 甘草 当归 生地 白芍 茯苓 陈皮 肉桂 胆南星 琥珀 朱砂 五味子 
1,丁香 木香 乳香 藿香 苏合香 降香 海沉香 安息香 麝香 香附 诃子 僵蚕 天麻 玉金 萎仁 磺石 甘草 建莲心 檀香 朱砂 琥珀 京丹参 冰片 大赤金箔 
1,沉香 丁香 檀香 木香 香附 降香 藿香 乳香 天麻 僵蚕 郁金 莲子心 瓜蒌子 金礞石 诃子 甘草 苏合香 安息香 麝香 冰片 朱砂 琥珀 丹参 
1,地黄 茯苓 茯神 人参 枣仁 柏子仁 紫石英 肉桂 阿胶 当归 黄耆 远志 辰砂 龙齿 
1,沉香 木香 檀香 紫檀香 红花 肉豆蔻 高山辣根菜 悬钩子茎 木藤蓼 野姜 石灰华 枣仁 诃子 诃子 余甘子 
1,真铁粉 半夏 天南星 白附子 羌活 川乌 朱砂 琥珀 白僵蚕 枯矾 全蝎 金箔 
1,铁粉 丹参 金箔 银箔 麝香 远志 马牙消 白僵蚕 丹参 茯神 升麻 白附子 
1,青皮 车前子 巴戟 杜仲 威灵仙 远志 牛膝 苁蓉 地黄 菟丝子 
1,川芎 白芷 桔梗 三 檀香 甘草 
1,人参 茯苓 玄参 丹参 桔梗 远志 当归 五味子 麦门冬 柏子仁 枣仁 地黄 
1,人参 五味子 当归 天门冬 麦门冬 柏子仁 枣仁 玄参 茯神 丹参 桔梗 远志 黄连 地黄 菖蒲 
1,丹参 当归 菖蒲 党参 茯苓 五味子 麦冬 天冬 地黄 玄参 远志 枣仁 柏子仁 桔梗 甘草 朱砂 
1,党参 山萸 山药 五味子 茯苓 益智仁 破故纸60宽 枣仁 川芎 菊花 
1,半夏 麦门冬 茯苓 枣仁 甘草 桂心 远志 黄芩 萆薢 人参 
1,鸡 乌灵参 酒 姜 葱 盐 
1,丹参 朱砂 黄连 黄芩 栀子 郁金 
1,玄参 丹皮 枣仁 丹参 柏子仁 莲子心 
1,犀角屑 人参 茯神 龙齿 麦门冬 黄芩 甘草 
1,琥珀 辰砂 青龙齿 木通 大腹皮 桑白皮 赤芍 桃仁 党参 枸杞 荆芥 柴胡 白芍 香附 
1,珍珠母 钩藤 丹参 夏枯草 茯神 合欢皮 
1,龙眼肉 小米 红糖 
1,小米 鸡蛋 
1,小米 枣仁 蜂蜜 
1,朱砂 胆南星 人参 茯苓 真珠 半夏 脑 麝 
1,西丹参 天竺黄 煅青礞石 半夏 黄连 胆南星 贝母 胡连 飞朱砂 菖蒲 珠粉 麝香 
1,远志 牡蛎 茯苓 人参 干姜 辰砂 肉苁蓉 
1,人参 黄耆 当归 白芍 甘草 茯神 枣仁 远志 紫石英 木香 柏子仁 
1,人参 白术 茯苓 朱砂 钩藤 甘草 
1,当归 黄连 地黄 麦门冬 枣仁 远志 茯苓 人参 黄耆 胆南星 淡竹叶 甘草 
1,玉竹 猪心 生姜 葱 花椒 食盐 白糖 味精 香油 
1,合欢皮 灵芝 何首乌 枣仁 女贞子 甘草 浮小麦 
1,夜交藤 粳米 枣仁 白糖 
1,黄耆 当归 桂心 甘草 陈皮 白术 人参 芍药 地黄 五味子 茯苓X克 远志 
1,当归 大热地 甘杞子 茯苓 山药 薏仁 木香 枣仁 川断 麦冬 丁香 建莲肉 大茴 桂圆肉 
1,茯神 柏子仁 丹参 酒白芍 丹皮 当归 川芎 生地 柴胡 香附 栀子 酒条芩 陈皮 野于术 枳壳 枣仁 
1,远志 当归 熟地 阿胶 柏子仁 枣仁 黄耆 茯神 龙齿 茯苓 紫石英 丹砂 
1,黄金 寒水石 石膏 磁石 滑石 玄参 羚羊角 犀角 升麻 沉香 丁子香 木香 甘草 
1,紫石英 朱砂 柏子仁 龙骨 人参 螵蛸 麝香 肉苁蓉 
1,人参 茯神 当归 地黄 羚羊角 甘草 枣仁 远志 
0,西黄 琥珀 辰砂 梅冰 雄精 羚角片 乳香 犀角片 
0,茴香 藿香 丁香 地黄 肉桂 甘草 山药 当归 白术 白芷 干姜 川芎 黄蓍 木香 陈皮 芍药 
0,山楂 天南星 半夏 麦芽 神曲 黄连 连翘 阿魏 栝楼 贝母 皮硝 石碱 萝卜子 黄连 
0,艾叶 香附 茱萸 肉桂 当归 川芎 白芍 地黄 黄芪 续断 
0,艾叶 赤石脂 茯苓 
0,木香 槟榔 使君子肉 白芜荑仁 贯众 苦楝根白皮 虾蟆 夜明砂 
0,当归 川芎 白芍 熟地 生地 白术 砂仁 陈皮 苏梗 杜仲 续断 阿胶 条芩 
0,阿胶 人参 茯苓 川归 生地 川芎 甘草 小茴 人角茴 
0,人参 白术 茯苓 山药 当归 陈皮 半夏 莲肉 甘草 
0,人参 白术 茯神 当归 地黄 枣仁 麦门冬 半夏 枳实 黄连 竹茹 山栀 甘草 辰砂1.5 
0,白豆蔻 苏子 藿香 胆南星 陈皮 
0,桃仁 红花 山楂 归尾 益母草 
0,鸱鸮 穿山甲 桂枝 白芷 木贼草 山萸 郁金 赤苓 赤芍 当归 云苓 红花 白芍 全蝎 麻黄 石斛 
0,防风 细辛 桔梗 茺蔚子 黄芩 大黄 五味子 薄荷 石膏 黄柏 草决明 
0,甘草 陈小麦 麦门冬 茯苓 于葛 灯心 木通 人参 
0,当归 川芎 赤芍 黄柏 栀子 黄连 茵陈 葳蕤仁 苍术 防风 白芷 茯苓 薄荷 泽泻 草决明 甘草 
0,当归 蝉退 僵蚕 天龙 大黄 石 老蜘蛛 
0,陈皮 苎麻根 高良姜 粳米 
0,陈皮 防己 茯苓 槟榔 木通 紫苏 木香 大腹皮 
0,苍术 莲肉 五味子 茯苓 枸杞 地黄 
0,三棱 莪术 宫桂 赤芍 香附 甘草 乌药 
0,滑石 寒水石 甘草 辰砂 
0,蒙花 羌活 菊花 白蒺藜 粉草 草决明 车前子 黄芩 龙胆草 
0,车前子 决明子 黄连 蓝实 黄芩 玄参 沙参 瞿麦 地骨皮 秦艽 蕤仁 
0,赤土 防风 芍药 地骨皮 何首乌 当归 栀子 甘草 
0,茯苓 半夏 陈皮 桔梗 地黄 白术 川芎 人参 芍药 旋覆花 甘草 
0,茯苓 桂心 人参 陈皮 白术 蓬莪术 大黄 茱萸 厚朴 
0,芍药 艾叶 黑附子 干姜 陈皮 当归 川芎 甘草 茱萸 
0,赤石脂 禹余粮 
0,赤石脂 龙骨 艾叶 黑附子 肉豆蔻 缩砂 高良姜 干姜 茱萸 厚朴 
0,豉 竹茹 米 
0,蟾酥 轻扮 枯矾 寒水石 铜绿 乳香 没药 胆矾 麝香 雄黄 蜗牛 朱砂 
0,蟾头 皂荚 青黛 丹参 麝香 巴豆 
0,蝉蜕 菊花 当归 地黄 玄参 赤芍 羌活 连翘 柴胡 木贼 石决明 草决明 白蒺藜 蔓荆子 青葙子 荆芥 防风 薄荷 升麻 黄连 黄芩 栀子 黄柏 枳壳 龙胆草 谷精草 夏枯草 桔梗 
0,蚕茧 白术 信石 
0,葱白 豉 干姜 麻黄 桂 芍药 
0,葱白 阿胶 当归 续断 芎藭 银 
0,当归 甘草 独活 白芷 葱头 
0,椒 当归 姜 菖蒲 黑附子 
0,川芎 香附 龙胆草 决明子 甘草 木贼 菊花 
0,草豆蔻 人参 柴胡 白术 陈皮 甘草 
0,草豆蔻 黑附子 茴香 厚朴 白术 桂心 干姜 陈皮 芎藭 川乌 木香 茱萸 
0,厚朴 青皮 草果 藿香 甘草 丁皮 神曲 良姜 半夏 
0,茺蔚 白蒺藜 羊桃 蒴藋根 漏芦蒿 盐 
0,苍术 片芩 甘草 
0,紫金皮 苍术 猪牙皂角 鸡脚风叶 骨碎补 
0,肉苁蓉 茯苓 五味子 牛膝 五加皮 地骨皮 防风 黄耆 泽泻 桂 磁石 
0,肉苁蓉 黄耆 桂 杜仲 牛膝 茱萸 韭子 
0,远志 菖蒲 牛膝 杏仁 
0,穿山甲 虎胫骨 鸡舌香 麝香 
