1,藿香 香薷 苏梗叶 白术 苍术 厚朴 桔梗 扁豆 陈皮 茯苓 白芷 大腹皮 羌活 半夏 木瓜 猪苓 泽泻 甘草 
1,金银花 蒲公英 冬瓜子 大活血 木香 大黄 
1,金钱草 海金沙 薏仁 甘草 冬葵子 乳香 牛膝 鸡内金 萆薢 木通 琥珀末 
1,干葛 白术 人参 石膏 麦冬 茯苓 半夏 
1,白头翁 秦皮 黄柏 黄连 白芍 白术 苍术 茯苓 猪苓 匾蓄 山药 木香 
1,当归 赤豆卷 肉苁蓉 山萸 牛膝 香附 茯苓 银花 银花叶 
1,连翘 金银花 赤芍 花粉 滑石 车前子 甘草 泽泻 
1,石膏 知母 甘草 半夏 白术 猪苓 茯苓 泽泻 肉桂 
1,白蒺藜 草乌 白芷 白附 苍术 荆芥 
1,葛根 茯苓 木香 砂仁 人参 白术 陈皮 神曲 猪苓 泽泻 
1,苍术 白术 茯苓 甘草 猪苓 泽泻 升麻 肉桂 柴胡 黄芩 生草 当归 白芍 
1,苍术 白术 茯苓 甘草 猪苓 泽泻 升麻 肉桂 柴胡 黄芩 生草 川归 白芍 
1,干姜炭 党参 白术 半夏 甘草 枳实 三七 桂枝 牡蛎 茯苓 
1,桂枝 石膏 猪苓 泽泻 藿香 朱砂 琥珀 甘草 滑石 白术 云苓 寒水石 
1,龙胆草 黄芩 栀仁 金银花 连翘 泽泻 木通 丹皮 六一散 大青叶 
1,槐花 地榆 仙鹤草 旱莲草 侧柏叶 枳壳 黄芩 胡麻仁 菜苋 
1,白术 枳实 陈皮 麦芽 山楂 茯苓 神曲 连翘 茵陈 荷叶 泽泻 
1,人参减半 白术 茯苓 猪苓 泽泻 香薷 石莲肉 麦冬 
1,羌活 白术 泽泻 猪苓 茯苓 
1,生地 京赤芍 丹皮 四季青 银花 连翘 大黄 地丁 半枝莲 车前子 
1,当归 丹参 贝母 白芍 赤芍 元参 夏枯草 紫草 生地 白术 黄柏 牛膝 茜草 
1,生地 鲜芦根 大青叶 板蓝根 金银花 连翘 桑叶 白藓皮 赤芍 黄芩 生栀仁 滑石 甘草 
1,生地 鲜芦根 大青叶 板兰根 金银花 连翘 桑叶 白鲜皮 赤芍 黄芩 生栀仁 滑石 甘草 
1,金银花 蒲公英 地丁 赤芍 生地 大青叶 黄柏 牛膝 石膏 
1,金银花 蒲公英 地丁 赤芍 生地 大青叶 黄柏 牛膝 石膏 
1,藿香 杏仁 薏仁 白蔻仁 厚朴 半夏 白蒺藜 菊花 僵蚕 豆豉 葱白3寸 六一散 竹叶 
1,藿香 杏仁 薏仁 白蔻 厚朴 半夏 白蒺藜 菊花 僵蚕 豆豉 葱白 3寸 六一散 竹叶 
1,龙胆草 青连翘 生地 车前子 黄芩 栀子 丹皮 泽泻 苦木通 甘草 
1,羚羊角 枣仁 茯神 薏仁 五加皮 当归 川芎 葛根 木香 钩藤 白术 泽泻 
1,茵陈 山栀 黄芩 菖蒲 藿香 白蔻 薄荷 滑石 木通 枳壳 
1,党参 于术 茯苓 砂仁 陈皮 建曲 石斛 扁豆 白芍 灶心土 薏仁 益元散 
1,当归 白芍 生地 何首乌 川芎 白芨 地龙 路路通 地肤子 乌药 荆芥 防风 甘草 
1,麻黄 桂枝 干姜 细辛 半夏 白芍 黄芩 栀子 甘草 
1,茯苓皮 大腹皮 五加皮 防己 茵陈 桑枝 苍术 菖蒲 
1,熟地 萸肉 泽泻 茯苓 淮药 肉桂 附片 
1,生薏米 扁豆 山药 芡实 枳壳 萆藓 黄柏 白术 茯苓 大豆 
1,陈皮 厚朴 苍术 神曲 麦芽 山楂 甘草 黑豆 
1,党参 白术 茯苓 猪苓 泽泻 山药 扁豆 肉豆蔻 熟地 麦冬 五味子 陈皮 通草 车前子 肉桂 葛根 
1,人参 油朴 茯苓 砂仁 苍术 麦芽 清夏 草果 藿香 石榴皮 紫蔻 血琥珀 川芎 朱砂 白术 甘草 
1,黄芪 党参 山药 枸杞 山萸 淫羊藿 白花蛇舌草 半枝莲 泽泻 苡米根 黄柏 益母草 红花 甘草 干蟾 
1,豨莶草 海风藤 苍术 千年健 威灵仙 油松节 牛膝 伸筋草 地黄 寄生 乳没 白术 地枫皮 防风 狗脊 木瓜 防己 秦艽 茜草 独活 川芎 红花 杜仲 玉竹 当归 肉桂 陈皮 川断 麻黄 红糖 白酒 
1,葵菜叶 淀粉 食盐 味精 
1,茯苓 葵子 石韦 泽泻 白术 
1,茯苓 猪苓 葵子 枳实 瞿麦 木通 黄芩 车前子 滑石 甘草 
1,苦参 地黄 
1,昆布 海藻 红花 桃仁 柴胡 白芍 枳实 海金砂 冬葵 滑石 大黄 鸡内金 琥珀 甘草 
1,当归 白芍 白术 柴胡 茯苓 虎杖 茵陈 白花蛇舌草 甘草 
1,白花蛇舌草 茯芩 马齿苋 薏仁 夏枯草 牡蛎 木贼草 板蓝根 红花 赤芍 紫草 甘草 
1,龙胆 柴胡 黄芩 栀子 泽泻 关木通 车前子 当归 地黄 甘草 
1,鹿角霜 秋石 茯苓 
1,鹿头肉 蔓荆子 高良姜 香子 粳米 
1,石榴皮 椿根皮 乌梅炭 谷芽 槟榔 
1,黄连 木香 黄芩 地榆 苡米 枳实 槟榔 大黄 赤芍 莱菔 甘草 
1,仙灵脾 陈皮 黑豆皮 槟榔 豉 肉桂 生姜 葱白 黄酒 
1,银花 黄柏 萆解 白茅根 茵陈 竹叶 灯芯4扎 淮山 车前子 苡米 甘草 
1,茵陈 败酱草 板蓝根 玉米须 金银草 郁金 栀子 
1,金钱草 茵陈 黄芩 木香 郁金 大黄 槟榔 枳实 皮硝 厚朴 
1,苍术 乌药 香附 藿香 纯苏叶 厚朴 陈皮 青皮 赤芍 砂仁 小茴 木香 草果 川芎 归身 黄芩 枳壳 茯苓 木通 鸡心 槟榔 甘草 
1,生地 黄芩 赤苓 泽泻 车前子 木通 六一散 
1,半夏 枳实 茯苓 丹参 川芎 赤芍 沙参 麦冬 五味子 
1,五物香薷饮加木瓜 
1,滑石 甘草 
1,麻黄 连轺 杏仁 赤小豆 枣仁 生梓白皮 生姜 甘草 
1,麻黄 甘草 薏仁 杏仁 
1,银花 菊花 蒲公英 地丁 生地 元参 赤芍 丹皮 竹叶 黄连 甘草 
1,白茅根 鲜菠萝汁 白糖 
1,枇杷叶 桑叶 麦门冬 天门冬 黄芩 杭菊花 生地 白茅根 白藓皮 地肤子 大力子 白芷 桔梗 茵陈 丹皮 苍耳子 
1,白术 山药 茯苓 茯神 莲子肉 芡实 莲花须 牡蛎 黄柏 车前子 
1,牡蛎 大黄 
1,丹皮 赤芍 木通 萆薢 花粉 瞿麦 泽泻 车前 甘草 
1,蒲灰 滑石 
1,柴胡 黄芩 郁金 枳壳 姜黄 青皮 大黄 白芍 山楂 川楝 金钱草 
1,大黄 黄柏 黄芩 猪苓 赤苓 泽泻 木通 车前子 米仁 萆薢 生侧柏 玄参 广皮 薄荷 香附 
1,白术 薏仁 茯苓 防己 
1,茜草 丹参 地鳖 王不留行 木瓜 薏米仁 清风藤 牛膝 茯苓 黄柏 
1,秦艽 犀角屑 黄芩 柴胡 茯苓 茵陈 麦门冬 大黄 
1,木贼 香附 连翘 薏仁 板蓝根 
1,萹蓄 瞿麦 滑石 甘草 
1,连翘 金银花 蒲公英 地丁 黄芩 车前子 丹皮 地骨皮 瞿麦 匾蓄 赤芍 冬瓜子 
1,石膏 防风 防己 黄连 白芷 生草 羌活 鱼腥草 萆 红花 蔓荆子 生地 盐柏 知母 桑白皮 丹皮 薏仁 
1,白蔻仁 厚朴 半夏 滑石 生苡米 郁金 珍珠母 甘草 
1,地丁 蒲公英 双花 菊花 赤芍 决明子 车前子 柴胡 薄荷 木通 蝉衣 黄精 
1,黄芩 麦门冬 地骨皮 车前子 甘草 茯苓 黄耆 人参 
1,川楝 牛膝 刘寄奴 桃仁 甘草 黄柏 小茴 薏仁 白芍 败酱草 黑附子 瞿麦 玄胡 
1,藿香 香薷 茯苓 陈皮 厚朴 麦冬 人参 白术 泽泻 甘草 草豆蔻 竹茹 砂仁 生姜 乌梅 
1,何首乌 枸杞 菟丝子 螵蛸 赤石脂 狗脊 熟地 藿香 砂仁 
1,柴胡 全蝎 山楂 黄芪 茵陈 郁金 丹参 赤芍 白花蛇舌草 三七 
1,片子姜黄 甘草 羌活 白术 海桐皮 当归 芍药 
1,芍药 薏仁 赤小豆 当归 石南叶 牵牛子 麻黄 陈皮 杏仁 大腹皮 川芎 牛膝 五加皮 萆薢 独活 杜仲 木瓜 
1,防风 苍术 肉桂 羌活 猪苓 泽泻 茯苓 白术 
1,桑白皮 泽泻 玄参 甘草 麦门冬 黄芩 旋复花 菊花 地骨皮 桔梗 茯苓 
1,人参 木香 防己 茯苓 槟榔 木通 葶苈 
1,金钱草 海金砂 川萆解 蚕砂 郁金 枳实 车前子 生地 瞿麦 滑石 鸡内金 酒军 
1,半枝莲 金钱草 鸡内金 石苇 郁金 三棱 滑石 瞿麦 牛膝 海金砂 木通 白茅根 甘草 
1,苍术 黄柏 牛膝 薏仁 
1,龙胆草 板蓝根 当归 元胡 
1,党参 茯苓 生地 泽泻 牛膝 茵陈 白术 知母 菟丝子 白茅根 甘草 
1,白石英 枣仁 羚羊角 磁石 石斛 黄芪 羌活 生地 牛膝 肉桂 云苓 杜仲 酒 
1,金樱根 菝葜 羊开口 金沙藤 积雪草 
1,紫草 紫参 地丁 车前子 茯苓皮 甘草 细木通 元胡 大青叶 
1,滑石 石膏 杏仁 竹茹 银花 金汁30毫升 通草 
1,杏仁 滑石 通草 白蔻仁 竹叶 厚朴 薏仁 半夏 
1,何首乌 乌豆衣 乌梅 茵陈 丹皮 蝉衣 生地 当归 甘草 
1,滑石 生山栀 玄参 生地 大黄 匾蓄 苏叶 山楂 神曲 马鞭草 青皮 牛膝 
1,猪苓 白术 泽泻 茯苓 车前子 木通 茵陈 瞿麦 
1,麦门冬 淡竹叶 车前草 茯苓 木通 
1,大豆 防己 赤芍 秦艽 牛膝 萆薢 干地龙 归须 黄柏 白茄根 桑枝 
1,金银花 白花蛇舌草 鱼腥草 车前草 匾蓄 黄柏 小蓟 
1,萆 菖蒲 黄柏 白花蛇舌草 石苇 贝母 马勃 牛膝 全虫 
1,葶苈 茯苓 猪苓 白术 苍术 泽泻 瞿麦 车前子 川芎 当归 赤芍 生地 
1,茯苓 苦参 虎杖 夏枯草 栀子 元胡 萆解 匾蓄 滑石 甘草 
1,猪脊骨 茯苓 
1,茯苓 泽泻 猪苓 肉桂 白术 
1,木通 滑石 甘草 山栀仁 芍药 茯苓 淡竹叶 茵陈 
1,香薷 厚朴 扁豆 
1,苍术 白术 茯苓 荆芥 丹皮 防风 白蒺藜 僵虫 川芎 丹参 黄芩 龙骨 
1,菟丝子 五味子 茯苓 干莲肉 
1,生地 赤芍 丹皮 紫草 双花 茯苓 薏仁 蛇蜕 黄连 荆芥 石膏 知母 甘草 
1,半夏 甘草 茯苓 
1,杏仁 滑石 黄芩 陈皮 黄连 郁金 通草 厚朴 半夏 
1,凤尾草 过路黄 山楂 白茅根 
1,藿香 佩兰 半夏 瓜蒌壳 黄连 黄芩 栀子 天竺黄 郁金 菖蒲 竹茹 六一散 
1,鱼腥草 败酱草 金银花 海金沙 苦参 车前草 石苇 地肤子 千里光 黄芩 白花蛇舌草 
1,双花 蒲公英 45 丹参 香附 
1,蒲公英 金银花 六一散 丹参 香附 
1,金银花 连翘 升麻 红藤 蒲公英 生鳖甲 地丁 蒲黄 椿根皮 大青叶 琥珀末 桔梗 茵陈 
1,杏仁 水银 雄黄 
1,薏仁 竹叶 滑石 白蔻仁 连翘 茯苓块 通草 
1,薏仁 粳米 
1,茵陈 赤小豆 薏仁 泽泻 苍术 黄柏 苦参 防己 佩兰 木通 白蔻 甘草 
1,茵陈 栀子 大黄 
1,茵陈 粳米 白糖 
1,金钱草 车前子 瞿麦 杜仲 海金砂 牛膝 王不留行 泽泻 当归 肉苁蓉 冬葵子 滑石 石苇 甘草 
1,党参 白术 苍术 藿香 茵陈 当归 白芍 香附 佛手 山楂 泽兰 牡蛎 王不留行 
1,滑石 甘草 朱砂 
1,滑石 甘草 
1,北芪 白术 防风 苍耳子 辛荑花 白芷 杭菊 木通 五味子 螵蛸 
1,麻黄 僵蚕 防风 荆芥 薄荷 甘草 苍术 桃仁 红花 归尾 赤芍 
1,厚朴 陈皮 乌药 猪苓 泽泻 甘草 干姜 茱萸  
1,石燕子1双 海马 海蛤 滑石 琥珀 茯苓 川木通 通草 栀子 泽泻 猪苓 车前子 茴香 瞿麦 萹蓄 葶苈 忘忧根 木香 丁香 鬼棘针 
1,金钱草 海金沙藤 白芍 生地 鸡内金 琥珀末 木香 甘草 
1,鲜竹笋 粳米 
1,泽泻 白术 
1,黄柏 苍术 樗根皮 茯苓 山药 泽泻 使君子 乌梅 黄连 枣仁 川椒 
1,枳实 大黄 黄连 黄芩 神曲 白术 茯苓 泽泻 
1,白术 人参 甘草 猪苓 姜黄 茯苓 干姜 砂仁 泽泻 陈皮 炒知母 黄芩 黄连 半夏 炒枳实 厚朴 
0,西黄 琥珀 辰砂 梅冰 雄精 羚角片 乳香 犀角片 
0,天麻 人参 陈皮 白术 归身 茯神 荆芥 僵蚕 独活 远志 犀角 麦门冬 枣仁 辰砂 半夏 天南星 石膏 甘草 白附子 川芎 郁金 丹参 珍珠 地黄 黄连 金箔 
0,茴香 藿香 丁香 地黄 肉桂 甘草 山药 当归 白术 白芷 干姜 川芎 黄蓍 木香 陈皮 芍药 
0,山楂 天南星 半夏 麦芽 神曲 黄连 连翘 阿魏 栝楼 贝母 皮硝 石碱 萝卜子 黄连 
0,艾叶 香附 茱萸 肉桂 当归 川芎 白芍 地黄 黄芪 续断 
0,艾叶 赤石脂 茯苓 
0,木香 槟榔 使君子肉 白芜荑仁 贯众 苦楝根白皮 虾蟆 夜明砂 
0,当归 川芎 白芍 熟地 生地 白术 砂仁 陈皮 苏梗 杜仲 续断 阿胶 条芩 
0,阿胶 人参 茯苓 川归 生地 川芎 甘草 小茴 人角茴 
0,人参 白术 茯苓 山药 当归 陈皮 半夏 莲肉 甘草 
0,人参 白术 茯神 当归 地黄 枣仁 麦门冬 半夏 枳实 黄连 竹茹 山栀 甘草 辰砂1.5 
0,酒地 圆肉 当归 于术 川芎 菖蒲 茯神 远志 枣仁 黄耆 杭芍 党参 炙草 
0,白豆蔻 苏子 藿香 胆南星 陈皮 
0,桃仁 红花 山楂 归尾 益母草 
0,鸱鸮 穿山甲 桂枝 白芷 木贼草 山萸 郁金 赤苓 赤芍 当归 云苓 红花 白芍 全蝎 麻黄 石斛 
0,防风 细辛 桔梗 茺蔚子 黄芩 大黄 五味子 薄荷 石膏 黄柏 草决明 
0,甘草 陈小麦 麦门冬 茯苓 于葛 灯心 木通 人参 
0,当归 川芎 赤芍 黄柏 栀子 黄连 茵陈 葳蕤仁 苍术 防风 白芷 茯苓 薄荷 泽泻 草决明 甘草 
0,当归 蝉退 僵蚕 天龙 大黄 石 老蜘蛛 
0,陈皮 苎麻根 高良姜 粳米 
0,陈皮 防己 茯苓 槟榔 木通 紫苏 木香 大腹皮 
0,苍术 莲肉 五味子 茯苓 枸杞 地黄 
0,三棱 莪术 宫桂 赤芍 香附 甘草 乌药 
0,滑石 寒水石 甘草 辰砂 
0,蒙花 羌活 菊花 白蒺藜 粉草 草决明 车前子 黄芩 龙胆草 
0,车前子 决明子 黄连 蓝实 黄芩 玄参 沙参 瞿麦 地骨皮 秦艽 蕤仁 
0,赤土 防风 芍药 地骨皮 何首乌 当归 栀子 甘草 
0,茯苓 半夏 陈皮 桔梗 地黄 白术 川芎 人参 芍药 旋覆花 甘草 
0,茯苓 桂心 人参 陈皮 白术 蓬莪术 大黄 茱萸 厚朴 
0,芍药 艾叶 黑附子 干姜 陈皮 当归 川芎 甘草 茱萸 
0,赤石脂 禹余粮 
0,赤石脂 龙骨 艾叶 黑附子 肉豆蔻 缩砂 高良姜 干姜 茱萸 厚朴 
0,豉 竹茹 米 
0,蟾酥 轻扮 枯矾 寒水石 铜绿 乳香 没药 胆矾 麝香 雄黄 蜗牛 朱砂 
0,蟾头 皂荚 青黛 丹参 麝香 巴豆 
0,蝉蜕 甘菊花 当归 地黄 玄参 赤芍 羌活 连翘 柴胡 木贼 石决明 草决明 白蒺藜 蔓荆子 青葙子 荆芥 防风 薄荷 升麻 黄连 黄芩 栀子 黄柏 枳壳 龙胆草 谷精草 夏枯草 桔梗 
0,蚕茧 白术 信石 
0,葱白 豉 干姜 麻黄 桂 芍药 
0,葱白 阿胶 当归 续断 芎藭 银 
0,当归 甘草 独活 白芷 葱头 
0,椒 当归 姜 菖蒲 黑附子 
0,川芎 香附 龙胆草 决明子 甘草 木贼 菊花 
0,草豆蔻 人参 柴胡 白术 陈皮 甘草 
0,草豆蔻 黑附子 茴香 厚朴 白术 桂心 干姜 陈皮 芎藭 川乌 木香 茱萸 
0,厚朴 青皮 草果 藿香 甘草 丁皮 神曲 良姜 半夏 
0,茺蔚 白蒺藜 羊桃 蒴藋根 漏芦蒿 盐 
0,苍术 片芩 甘草 
0,紫金皮 苍术 猪牙皂角 鸡脚风叶 骨碎补 
0,肉苁蓉 茯苓 五味子 牛膝 五加皮 地骨皮 防风 黄耆 泽泻 桂 磁石 
0,肉苁蓉 黄耆 桂 杜仲 牛膝 茱萸 韭子 
0,远志 菖蒲 牛膝 杏仁 
0,穿山甲 虎胫骨 鸡舌香 麝香 
0,磁石 陈皮 白矾灰 恶实 浆水脚 
0,香附 沉香 缩砂仁 甘草 
0,沉香 石斛 人参 茯苓 菟丝子 山芋 麦门冬 肉苁蓉 五味子 地黄 百合 陈皮 枸杞 黄耆 巴戟天 柏子仁 牛膝 
0,沉香 乌药 麦糵 甘草 
0,沉香 黑附子 川楝 
0,沉香 荆三棱 蓬莪术 白豆蔻 荜澄茄 缩砂仁 草果仁 益智仁 川白姜 丁香 人参 丁皮 木香 茯苓 香附 藿香 半夏 青皮 陈皮 甘草 
0,枳壳 香附 槟榔 延胡索 三棱 蓬术 
0,沉香 丁香 木香 巴豆 杏仁 
0,樗根白皮 无食子 肉豆蔻 茜根 茶末 
0,臭椿白皮 苍术 枳壳 
0,升麻 葛根 甘草 黄芩 半夏 芍药 柴胡 
0,柴胡 鳖甲 茯苓 黄芩 知母 桑白皮 甘草 
0,柴胡 黄芩 陈皮 泽泻 羚羊角 地黄 香豉 栀子 石膏 皮硝 
0,柴胡 知母 芦根 槟榔 陈皮 人参 
0,柴胡 栀子 连翘 地黄 黄连 赤芍 龙胆草 青皮 甘草 
0,生地 白芷 天冬 青蒿 柴胡 玄参 生耆 连翘 百合 知母 
0,柴胡 射干 防葵 丹皮 大黄 杏仁 紫菀 葶苈 紫苏 
0,柴胡 防风 当归 人参 芍药 甘草 黄芩 滑石 大黄 
0,柴胡 升麻 黄芩 黄连 栀子 车前子 决明子 防风 羚羊角 马牙消 甘草 玄参 
0,柴胡 黄芩 石膏 阿胶 麦门 甘草 
0,柴胡 黄芩 干姜 桂枝 甘草 
0,熟地 淮山 柴胡 萸肉 茯苓 丹皮 泽泻 
0,山查 苏木 
0,金银花 薄荷 白芷 防风 芍药 连翘 六一散 大黄 地肤子 食盐 僵蚕 桑枝 蝉蜕 
0,五倍子 绛真香 
0,川乌 雄黄 蝉蜕 川芎 细辛 
0,常山 柴胡 甘草 栀子 茯苓 石膏 蜀漆 鳖甲 
0,常山 羚羊角 乌梅肉 黄芩 甘草 
0,川芎 荆芥 细辛 白芷 甘草 羌活 防风 薄荷 
0,川芎 柴胡 半夏 甘草 甘菊 细辛 人参 前胡 防风 
0,猬皮 雷丸 川楝 黑芝麻 槐角子 男发 乳香 30克 6克 49个 
0,露蜂房 蛇蜕 头发 川山甲 
0,藤黄 雄黄 雌黄 丹参 轻粉 粉霜 麝香 砒霜 黄丹 牡蛎 红藤根 干漆 
0,猪牙皂角 丝瓜子 北细辛 干蟾酥 
0,干胭脂 螵蛸 龙骨 枯矾 冰片 密陀僧 胆矾 青黛 硼砂 黄连 赤石脂 麝香 
0,火消 牙皂 全蝎 雄黄 硼砂 白矾 胆矾 
0,紫荆皮 乳香 甘草 白芷 没药 
0,苍术 枳壳 桔梗 陈皮 芍药 白芷 川芎 当归 交趾桂 半夏 粉草 麻黄 军姜 厚朴 木香 杏仁 茯苓 
0,漏芦 通草 贝母 白芷 
0,梅花蕊 桃花蕊 经霜丝瓜 朱砂 甘草 
0,茱萸 黄连 白芜荑仁 柴胡 
0,鳖甲 甘草 冬瓜汁 车前叶 常山 
0,鳖甲 柴胡 茯苓 子芩 诃黎勒皮 槟榔 芍药 当归 陈皮 知母 大黄 甘草 
0,鳖甲 肉苁蓉 陈皮 青皮 三棱 莪术 神曲 麦芽 茯苓 半夏 秦艽 柴胡 香附 甘草 
0,鳖甲 防葵 人参 前胡 桔梗 枳壳 当归 黑附子 干姜 白术 槟榔 大黄 厚朴 茱萸 甘草 
0,河车 鳖甲 桔梗 芍药 大黄 甘草 苦参 贝母 知母 秋石 豉心 草龙胆 黄药子 莪术 犀角 皮硝 
0,苍术 台乌 白术 黄连 羌活 川乌 草乌 细辛 紫草 防风 独活 藁本 白芷 香附 当归 荆芥 天麻 官桂 甘松 三奈 干姜 麻黄 芍药 牙皂 甘草 麝香 
0,白及 白蔹 白矾 剪草 茱萸 水银豌豆大 麝香 
0,人参 茯苓 柴胡 前胡 羌活 甘草 川芎 独活 桔梗 枳壳 陈皮 
0,贝齿 葵子 石燕 滑石 
0,贝母 桔梗 马兜铃 百合 款冬花 半夏 干姜 防己 麻黄 甘草 杏仁 
0,水银 黑铅 巴豆 黄明胶 百草霜 香墨1寸 腻粉 干蝎 铅白霜 青黛 丹参 
0,破故纸 牛膝 骨碎补 桂心 槟榔 安息香 
0,厚朴 桃仁 杏仁 紫石英 白鲜皮 五加皮 桑白皮 
0,黄耆 当归 川芎 
0,白附子 半夏 
0,当归 川芎 白芍 茯苓 苍术 荆芥 防风 生地 熟地 牛子 红花 甘草 
0,茯苓 防风 桂心 白术 细辛 茱萸 薯蓣 泽泻 黑附子 地黄 紫菀 牛膝 芍药 丹参 黄耆 沙参 苁蓉 干姜 玄参 人参 苦参 独活 
0,淫羊藿 菟丝子 金樱子 狗脊 女贞子 
0,茴香 巴戟天 肉苁蓉 丹皮 枸杞 破故纸 白蒺藜 生地 熟地 辰砂 
0,山萸 当归 五味子 山药 黄耆 川芎 熟地 木瓜 白术 独活 枣仁 
0,桑叶 枸杞 小胡麻 望月砂 何首乌 石决明 黄菊花 穞豆皮 
0,黄蜡 猪油 乳香 没药 松香 麻油 
