1,归尾 赤芍 姜黄 伸筋草 松节 海桐皮 落得打 路路通 羌 活 防风 续断 甘草
1,轻粉 红粉 乳香 没药 儿茶面 血竭面 黄丹 蜂蜡 头发 蛇蜕 香油 麝香 冰片
1,当归尾 赤芍 桃仁 红花 荆芥 蝉衣 白蒺藜 甘草
1,归尾 赤芍 桃仁 防风 玄胡 黄芩 半夏 陈皮 川芎
1,蝙蝠 当归 骨碎补 桂 补骨脂 大黄
1,金钱草 车前子 茯苓皮 炮甲 泽兰 大腹皮 丹参 山药 泽泻 黄芪
1,当归 丹参 乳香 没药
1,当归 丹参 乳香 没药
1,桃仁 三棱 莪术
1,酒归尾 赤芍 丹皮 防风 红花 木香
1,酒生地 赤芍 当归 川芎 苏木 血竭 刘寄奴 枳壳
1,人参 牛黄 熊胆 珍珠 灵芝 红花 附子 蟾酥 麝香 冰片等
1,党参 白术 当归 黄芪 乳香 没药 熟地 炮姜 肉桂 附子
1,大黄 苏木 黑豆 红花 米醋 红花 人参 当归 川芎 香附 玄胡 苍术 蒲黄 茯苓 桃仁 川牛膝 甘草 地榆 川羌活 广橘红 白芍 木瓜 青皮 乳香 没药 益母草 木香 白术 乌药 良姜 马鞭草 秋葵子 熟地 三棱 五灵脂 山萸肉
1,当归 血通 细辛 虻虫 虫 水蛭 灵仙 秦艽 桂枝 红花 丹参 牛膝
1,鳖甲 穿山甲 大黄 桃仁 川芎 当归 三棱 莪术 丹参 赤芍
1,鳖甲 穿山甲 大黄 桃仁 川芎 当归 三棱 莪术 丹参 赤芍
1,丹参 赤芍 茜草 三七 降香
1,丹参 三七 当归 川芎 香附 党参 益母草
1,人参 安南桂 两头尖 麝香 姜黄 公丁香 川椒炭 虻虫 京三棱 蒲黄炭 红花 苏木 桃仁 苏子霜 五灵脂 降真香 干漆 当归尾 没药 白芍 杏仁 香附米 吴茱萸 元胡索 水蛭 阿魏 小茴炭 川芎 乳香 良姜 艾炭 益母膏 熟地黄 鳖甲胶 大黄
1,透骨草 伸筋草 茜草 木通 松节 紫草根 地榆 昆布 刘寄奴 香油
1,鸡血藤 元参 双花 甘草 乳香 土茯苓
1,桃仁 大黄 水蛭 虻虫 银藤 生石膏 丹皮 连翘 栀子 黄芩 玄胡 赤芍
1,首乌 夏枯草 鸡血藤 泽兰 金银花 玄胡 郁金 乳香 没药 血竭 丹参 元参
1,连翘 金银花 蒲公英 败酱草 冬瓜子 赤芍 丹皮 川军 赤小豆 甘草 土贝母 犀黄丸
1,香油 章丹
1,丹参 赤芍 川芎 红花 降香
1,自然铜 朱砂 孩儿牙齿 鸡子
1,香附 苍术 益母草 泽兰叶 川芎 桃仁 牛膝 当归 玄胡 甘草 大黄 红花 苏木 黑豆
1,乳香 没药 血竭 猴姜 硼砂 熟军 自然铜 当归 土鳖虫 钱 2钱
1,党参 附子 干姜 白术 甘草 桃仁 红花
1,当归 川芎 牛膝 独活 茯苓 泽泻 乌药 红花 穿山甲 陈皮 枳壳 甘草
1,当归 川芎 炙草 炮姜 桃仁 益母草 芥穗
1,当归 瓜蒌 乳香 没药 甘草 橘核 荔核
1,归尾 熟地 赤芍 白芍 川芎 白术 炮山甲 制首乌 红花 桃仁 夏枯草 板蓝根 甘草
1,熟地黄 白芍药 当归 川芎 桃仁 红花
1,当归 芍药 川芎 生地黄 茅根 蒲黄 丹皮 栀子 甘草
1,当归 丹参 土贝母 白芍 赤芍 元参 夏枯草 紫草 生地 白术 黄柏 牛膝 茜草
1,酒黄芩 秦皮 赤芍 丹皮 生地 木通 栀子 青黛
1,鸡血藤 丹皮 茜草 当归 大枣 茅根 旱莲草 三七粉 仙鹤草 山栀
1, 茯苓 红花 黄耆 白术1. 人参1. 赤芍 当归 川芎 地锦草
1,熟地 桑椹 黄精 枸杞 玉竹 女贞子 丹皮 丹参 红花 鸡血藤
1,当归 赤芍 桃仁 红花 川芎 丹参 田七 生地
1,乳香 没药 马前子 麻黄 土鳖虫 自然铜
1,半夏 醋
1,昆布 海藻 红花 桃仁 柴胡 白芍 枳实 海金砂 冬葵 滑石 大黄 鸡内金 琥珀 甘草
1,柴胡 川楝 郁金 香附 泽兰 山栀 枳实
1,制半夏 枳实 茯苓 丹参 川芎 赤芍 沙参 麦冬 五味子
1,凌霄花 当归 木香 没药 桂心 赤芍
1,当归 生地 川芎 赤芍 黄芩 赤茯苓 陈皮 红花 甘草 生姜 五灵脂
1,麝香 牛黄 珍珠 炉甘石 硼砂 冰片
1,牡丹 甘草 败酱 生姜 茯苓 薏苡仁 桔梗 麦门冬 丹参 芍药 生地黄
1,川芎 归尾 白芍 生地 黄连 黄芩 栀子 石膏 连翘 防风 荆芥 薄荷 羌活 蔓荆子 菊花 蒺藜 草决 桔梗 甘草
1,玄胡 苍术 甘草 茯苓 莪术 三棱 青皮 丁皮 缩砂 槟榔 肉桂 干姜
1,茜草 丹参 地鳖 王不留行 木瓜 薏米仁 清风藤 牛膝 茯苓 黄柏
1,血竭 儿茶 乳香 没药 玄胡 赤小豆 川椒 麝香 地龙 冰片
1,酒生地 归尾 赤芍 川芎 益母草 刘寄奴 红花
1,郁金 青皮 赤芍 桃仁 新绛 泽兰 当归 枳壳 苏梗 瓦楞子 参三七
1,丹参 泽兰 赤芍 桃仁 红花 乳香 没药 王不留行 青皮 川楝 小茴香 白芷 败酱草 蒲公英
1,黄芪 莪术 泽泻 肉苁蓉 熟地 当归 穿山甲 盐知母 盐黄柏 仙灵脾 木通 肉桂 地龙
1,柴胡 白芍 香附 郁金 青皮 丹参 三棱 牡蛎 白花蛇舌草 夏枯草 黄芪
1,橘叶 丹参 皂角刺 王不留行 川楝 地龙
1,瓜蒌 牡蛎 夏枯草 昆布 海藻 丹参 柴胡 天门冬 三棱 莪术 橘叶 橘核 半夏
1,麝香 红花 樟脑 独活 冰片 龙血竭 薄荷脑 地黄 三七
1,秦艽 川芎 桃仁 红花 甘草 羌活 没药 当归 灵脂 香附 牛膝 地龙
1,党参 黄芪 红花 当归 川芎 三棱 蒲黄
1,大黄 人参 鳖甲 当归 桃仁 生地 黄芩 甘草
1,柴胡 枳实 白芍 香附 广郁金 玄胡 甘草 乳香
1,酒丹参 香附 牛膝 当归尾 桃仁 红花 泽兰
1,当归 川芎 桃仁 黑姜 炙草
1,干葛 半夏 川芎 防风 羌活 升麻 桔梗 白芷 甘草 细辛 苏叶 香附 红花
1,元胡 灵脂 香附 没药
1,小茴香 干姜 玄胡 没药 当归 川芎 官桂 赤芍 蒲黄 五灵脂
1,五灵脂 蒲黄
1,半枝莲 金钱草 鸡内金 石苇 郁金 三棱 滑石 瞿麦 牛膝 海金砂 木通 茅根 甘草
1,黄连 吴萸 桃仁 陈皮 半夏
1,升麻 干葛 山楂 当归 僵蚕 蝉蜕 生甘草
1,蓬术 玄胡 北芍药 当归 川芎 甘草 丹皮
1,当归 丹皮 枳壳 陈皮 灵脂 砂仁 熟地 生地 元胡 熟军 赤芍 青皮 香附 炮姜 桂心 三棱 莪术 甘草 藏红花
1,制南星 白芷 黄柏 川芎 红花 羌活 威灵仙 苍术 桃仁 防己 元胡 独活 龙胆草 神曲 桂枝
1,当归尾 山楂 香附 红花 乌药 青皮 木香 泽泻
1,丹参 牛膝 归尾 桃仁 红花 乳香 蕺莱
1,桃仁 芍药 芎藭 当归 干漆 桂心 甘草
1,桃仁 大黄 消石 甘草 蒲黄 大枣
1,桃仁 诃黎勒皮 白术 当归 三棱 赤芍 鳖甲 陈橘皮
1,桃仁 当归 丹皮 郁金 泽兰叶 楂肉 红花 山栀 赤曲 赤芍
1,当归 川芎 芍药 桂心 丹皮 莪茂 人参 甘草 牛膝
1,苏木 红花 乳香 血竭 丁香 没药 自然铜 马钱子
1,生地 芥子 白及 续断 乳香 没药 大黄 五加皮 骨碎补 黄柏 肉桂 丹皮
1,蜈蚣 地龙 忍冬藤 钩藤 乌梢蛇 地鳖虫 全蝎 鸡血藤 络石藤 黄芪 丹参
1,生地 枳壳 当归 赤芍 川芎 桔梗 柴胡 甘草 桃仁 红花 牛膝 丝瓜络 路路通 石菖蒲
1,血竭 乳香 没药 青皮 公英 丹参 瓜蒌 金银花 柴胡
1,当归 生地 桃仁 红花 枳壳 赤芍 柴胡 甘草 桔梗 川芎 牛膝
1,当归 地黄 芍药 川芎 玄胡 苦楝
1,当归 玄胡
1,琥珀 辰砂 青龙齿 木通 大腹皮 桑白皮 赤芍 桃仁 党参 枸杞子 荆芥 柴胡 白芍 制香附
1,三棱 莪术 陈皮 枳壳 厚朴 山茱萸 使君子 夜明砂 黄连 木香 干姜 海藻 神曲 麦蘖 半夏曲 干蟾 九肋鳖甲
1,木瓜 栀子 大黄 蒲公英 地鳖虫 乳香 没药
1,三棱 蓬术 川山甲 木鳖仁 杏仁 红花 萝卜子 透骨草 大黄 独头蒜
1,乌梅 五倍子 苦参 射干 炮山甲 牡蛎 麻仁
1,川芎 丹参 黄芪 泽泻 三七 槐花 桂枝 郁金 木香 冰片 山楂
1,凤尾草 过路黄 山楂 茅根
1,当归尾 地鳖虫 乳香 没药 丹参 自然铜 骨碎补 泽兰叶 玄胡 苏木 续断 桑枝 桃仁
1,党参 白术 苍术 藿香 茵陈 当归 白芍 香附 佛手 山楂 泽兰 牡蛎 王不留行
1,黄芪 虎杖 白花蛇舌草 露蜂房 半枝莲 仙鹤草 土茯苓 仙灵脾 鹿衔草 柴胡 郁金 当归 生鸡内金 桂枝 甘草
1,三棱 莪术 赤芍 牛膝 白芷 枳壳 厚朴 车前子 穿山甲 皂角刺 乳香 没药 桃仁 青皮 金钱草 薏苡仁
1,玄参 麦冬 生地 熟地 知母 木蝴蝶 黄芩 杷叶 石斛 当归 桃仁 红花
1,泽兰 酒大黄 虎杖 土茯苓 板蓝根 蒲公英 茵陈 甘草
1,九龙川 木香 海风藤 土鳖虫 豆豉姜 猪牙皂 香加皮 莪术 买麻藤 过江龙 香樟 徐长卿 降香 两面针 碎骨木 羊耳菊 虎杖 五味藤 千斤拔 朱砂根 横经席 穿壁风 鹰不扑 草乌薄荷脑 樟脑
1,当归 川芎 红花 桃仁 丹参 鸡血藤 忍冬藤 络石藤 地龙 土鳖虫 伸筋草 牛膝 蜈蚣 茺蔚子 全蝎 威灵仙 僵蚕 木瓜 金钱白花蛇
1,苦楝皮 雄黄 槐皮
0,天麻 人参 陈皮 白术 归身 茯神 荆芥 僵蚕 独活 远志 犀角 麦门冬 酸枣仁 辰砂 半夏 南星 石膏 甘草 白附子 川芎 郁金 牛黄 珍珠 生地黄 黄连 金箔
